 sindex, field, ccdid, qid, filter, pid, infobitssci, sciinpseeing, scibckgnd, scisigpix, zpmaginpsci, zpmaginpsciunc, zpmaginpscirms, clrcoeff, clrcoeffunc, ncalmatches, exptime, adpctdif1, adpctdif2, diffmaglim, zpdiff, programid, jd, rfid, forcediffimflux, forcediffimfluxunc, forcediffimsnr, forcediffimchisq, forcediffimfluxap, forcediffimfluxuncap, forcediffimsnrap, aperturecorr, dnearestrefsrc, nearestrefmag, nearestrefmagunc, nearestrefchi, nearestrefsharp, refjdstart, refjdend, procstatus
#
 1192 663 10 4 ZTF_r 1099279283915 0 1.5541 154.976 9.48963 26.2235 4.2737e-06 0.0242862 0.0962798 7.2979e-06 952 30. 0.042881 0.06722 20.1677 26.2235 2 2458853.7792824 663120239 94.34693296395 36.568970 2.869920 0.899727 -27.20784956776 73.637550 -0.371972 1.032604 0.110126706850475 18.6150001525879 0.0540000014007092 4.70300006866455 0.204999998211861 2458154.701377 2458217.664259 0
 1193 663 10 4 ZTF_r 1099279733915 0 1.5351 150.046 9.80235 26.1886 3.5247e-06 0.0220407 0.100319 6.01944e-06 951 30. 0.044309 0.066857 20.1004 26.1886 2 2458853.7797338 663120239 84.31185940666 37.534626 2.498684 0.919440 78.72500158489 75.503098 1.049695 1.034018 0.110126706850475 18.6150001525879 0.0540000014007092 4.70300006866455 0.204999998211861 2458154.701377 2458217.664259 0
 1194 663 10 4 ZTF_r 1099281553915 0 1.5521 156.874 9.33272 26.2229 3.6384e-06 0.0223486 0.100756 6.19842e-06 951 30. 0.046069 0.057788 20.1637 26.2229 2 2458853.7815509 663120239 59.27990850704 33.425461 1.972808 1.017169 -42.09826377138 65.530251 -0.646752 1.035895 0.110126706850475 18.6150001525879 0.0540000014007092 4.70300006866455 0.204999998211861 2458154.701377 2458217.664259 0
 1195 663 10 4 ZTF_r 1099282463915 0 1.6949 163.315 8.95675 26.2662 3.4632e-06 0.0218171 0.101661 5.87855e-06 951 30. 0.039616 0.055615 20.2217 26.2662 2 2458853.7824653 663120239 24.98925791535 33.687580 0.825160 1.035694 -84.92439034491 66.027206 -1.294866 1.034936 0.110126706850475 18.6150001525879 0.0540000014007092 4.70300006866455 0.204999998211861 2458154.701377 2458217.664259 0
 1196 663 10 4 ZTF_r 1099283373915 0 1.4666 159.957 9.11467 26.2457 4.5184e-06 0.0248604 0.100037 7.686e-06 949 30. 0.052768 0.071887 20.2272 26.2457 2 2458853.7833796 663120239 95.70592928617 33.193214 3.207335 0.979541 -3.10268821635 66.445534 -0.047010 1.033006 0.110126706850475 18.6150001525879 0.0540000014007092 4.70300006866455 0.204999998211861 2458154.701377 2458217.664259 0
 1197 663 10 4 ZTF_r 1099286783915 0 1.8489 157.778 9.32409 26.2306 3.8186e-06 0.0229539 0.101262 6.53059e-06 953 30. 0.03775 0.044702 20.0842 26.2306 2 2458853.7867824 663120239 72.08222028537 36.998035 2.167227 1.012404 42.71947984538 69.753639 0.616558 1.036986 0.110126706850475 18.6150001525879 0.0540000014007092 4.70300006866455 0.204999998211861 2458154.701377 2458217.664259 0
 1198 663 10 4 ZTF_r 1099291003915 0 1.7855 156.076 9.44519 26.216 3.7795e-06 0.0228032 0.102774 6.45478e-06 952 30. 0.038253 0.049027 20.0868 26.216 2 2458853.7910069 663120239 92.26511531838 36.938766 2.778497 0.953180 12.01885829786 70.707497 0.171125 1.037553 0.110126706850475 18.6150001525879 0.0540000014007092 4.70300006866455 0.204999998211861 2458154.701377 2458217.664259 0
 1199 663 10 4 ZTF_r 1099292923915 0 1.998 159.538 9.11761 26.2406 3.7377e-06 0.0226347 0.10424 6.37189e-06 952 30. 0.038683 0.044113 20.0724 26.2406 2 2458853.7929282 663120239 51.94656252998 37.386185 1.545612 1.112909 44.74980449207 68.339241 0.659229 1.045495 0.110126706850475 18.6150001525879 0.0540000014007092 4.70300006866455 0.204999998211861 2458154.701377 2458217.664259 0
 1200 663 10 4 ZTF_r 1099296423915 0 2.1438 159.505 9.063 26.2514 3.697e-06 0.0225977 0.103881 6.29751e-06 952 30. 0.041055 0.044481 20.0182 26.2514 2 2458853.7964236 663120239 105.51014285261 42.070995 2.789756 0.951138 146.24522400214 74.162094 1.985249 1.054115 0.110126706850475 18.6150001525879 0.0540000014007092 4.70300006866455 0.204999998211861 2458154.701377 2458217.664259 0
 1201 663 10 4 ZTF_r 1099301703915 0 2.0703 162.146 8.83812 26.2596 4.1386e-06 0.0238198 0.101484 7.05497e-06 952 30. 0.039554 0.045301 20.1036 26.2596 2 2458853.8017014 663120239 51.50265024501 38.554272 1.485976 0.933973 17.414909582 68.959457 0.254239 1.054085 0.110126706850475 18.6150001525879 0.0540000014007092 4.70300006866455 0.204999998211861 2458154.701377 2458217.664259 0
 1202 663 10 4 ZTF_r 1099306333915 0 2.294 163.154 8.73085 26.2752 3.7193e-06 0.0226199 0.103839 6.34058e-06 952 30. 0.043841 0.046447 20.0566 26.2752 2 2458853.806331 663120239 43.48198147196 41.042477 1.178503 0.968782 16.53998326111 70.122826 0.237460 1.061169 0.110126706850475 18.6150001525879 0.0540000014007092 4.70300006866455 0.204999998211861 2458154.701377 2458217.664259 0
 1203 663 10 4 ZTF_r 1099312503915 0 2.1546 165.033 8.57545 26.2748 3.9339e-06 0.0232181 0.107772 6.69291e-06 953 30. 0.042389 0.045102 20.1579 26.2748 2 2458853.8125 663120239 15.82771620397 36.798168 0.478461 1.010223 -82.19176473561 65.968361 -1.254318 1.051500 0.110126706850475 18.6150001525879 0.0540000014007092 4.70300006866455 0.204999998211861 2458154.701377 2458217.664259 0
 1204 663 10 4 ZTF_r 1099315643915 0 2.4511 142.243 10.2679 26.1284 6.3318e-06 0.0295372 0.105822 1.07904e-05 954 30. 0.044711 0.046985 19.6314 26.1284 2 2458853.8156481 663120239 45.62120104894 56.496983 0.898248 0.963313 -69.94708436242 91.823639 -0.766885 1.071300 0.110126706850475 18.6150001525879 0.0540000014007092 4.70300006866455 0.204999998211861 2458154.701377 2458217.664259 0
 1205 663 10 4 ZTF_r 1099317763915 0 2.1523 168.364 8.40541 26.2994 3.3863e-06 0.0215602 0.101536 5.77348e-06 952 30. 0.04223 0.046304 20.1695 26.2994 2 2458853.8177662 663120239 81.41648919358 38.272717 2.366344 0.940523 45.00166320912 67.637100 0.669821 1.053839 0.110126706850475 18.6150001525879 0.0540000014007092 4.70300006866455 0.204999998211861 2458154.701377 2458217.664259 0
 1206 663 10 4 ZTF_r 1099319913915 0 2.1513 168.506 8.35911 26.2969 3.0612e-06 0.0205656 0.10772 5.22276e-06 956 30. 0.041848 0.046642 20.1799 26.2969 2 2458853.819919 663120239 -4.63343611417 37.266212 -0.138307 0.966001 -9.10342987602 66.720413 -0.137360 1.050796 0.110126706850475 18.6150001525879 0.0540000014007092 4.70300006866455 0.204999998211861 2458154.701377 2458217.664259 0
 1207 663 10 4 ZTF_r 1099321333915 0 2.537 160.292 8.74606 26.2555 4.1553e-06 0.0238411 0.106413 7.07534e-06 950 30. 0.04656 0.047579 19.9011 26.2555 2 2458853.821331 663120239 35.16933083879 47.193130 0.828973 0.907484 80.32540577062 77.220749 1.047211 1.062713 0.110126706850475 18.6150001525879 0.0540000014007092 4.70300006866455 0.204999998211861 2458154.701377 2458217.664259 0
 1208 663 10 4 ZTF_r 1099323173915 0 2.2747 155.188 9.13227 26.2224 4.4468e-06 0.0247582 0.101971 7.57779e-06 955 30. 0.04034 0.045653 19.9326 26.2224 2 2458853.8231713 663120239 82.54884349219 44.087917 2.082793 0.901760 65.73448247848 76.273796 0.867627 1.054493 0.110126706850475 18.6150001525879 0.0540000014007092 4.70300006866455 0.204999998211861 2458154.701377 2458217.664259 0
 1209 663 10 4 ZTF_r 1099326493915 0 1.8622 155.074 9.10109 26.2206 2.9793e-06 0.0202485 0.102964 5.07744e-06 952 30. 0.037837 0.045355 20.0947 26.2206 2 2458853.8264931 663120239 45.38987089678 36.864536 1.369635 1.018458 18.69460873458 69.039810 0.272604 1.039365 0.110126706850475 18.6150001525879 0.0540000014007092 4.70300006866455 0.204999998211861 2458154.701377 2458217.664259 0
 1210 663 10 4 ZTF_r 1099326933915 0 1.9042 157.738 8.95731 26.2285 3.8579e-06 0.0230061 0.101038 6.57632e-06 952 30. 0.03983 0.044292 20.1203 26.2285 2 2458853.8269329 663120239 -38.28284241516 37.091412 -1.148116 1.005312 -0.92204596736 69.393196 -0.013377 1.044399 0.110126706850475 18.6150001525879 0.0540000014007092 4.70300006866455 0.204999998211861 2458154.701377 2458217.664259 0
 1211 663 10 4 ZTF_r 1099330213915 0 1.7969 163.17 8.63531 26.2702 3.2471e-06 0.0210967 0.095846 5.53261e-06 952 30. 0.038722 0.050375 20.2396 26.2702 2 2458853.8302199 663120239 6.66999331715 34.730999 0.213630 0.996874 -20.94937574901 66.549751 -0.316913 1.039308 0.110126706850475 18.6150001525879 0.0540000014007092 4.70300006866455 0.204999998211861 2458154.701377 2458217.664259 0
 1212 663 10 4 ZTF_r 1099333243915 0 1.7835 160.854 8.88455 26.2532 3.2049e-06 0.0209607 0.0980143 5.45852e-06 952 30. 0.040314 0.047121 20.1945 26.2532 2 2458853.8332407 663120239 -1.72647817779 34.927826 -0.054985 0.948817 6.08908267783 66.889435 0.091645 1.039918 0.110126706850475 18.6150001525879 0.0540000014007092 4.70300006866455 0.204999998211861 2458154.701377 2458217.664259 0
 1213 663 10 4 ZTF_r 1099333693915 0 1.8082 163.777 8.51272 26.2817 3.4893e-06 0.0219226 0.101071 5.95686e-06 954 30. 0.041826 0.047718 20.2659 26.2817 2 2458853.8336921 663120239 47.69272369007 33.212387 1.597375 0.970595 -35.25024358136 62.859039 -0.564559 1.041213 0.110126706850475 18.6150001525879 0.0540000014007092 4.70300006866455 0.204999998211861 2458154.701377 2458217.664259 0
 1214 663 10 4 ZTF_r 1099335853915 0 1.7906 169.645 8.15082 26.3111 3.3025e-06 0.0213117 0.0973028 5.63301e-06 953 30. 0.041686 0.04572 20.3441 26.3111 2 2458853.8358565 663120239 -2.67751112637 30.852701 -0.096537 1.007463 -10.16893364682 59.357731 -0.172470 1.038131 0.110126706850475 18.6150001525879 0.0540000014007092 4.70300006866455 0.204999998211861 2458154.701377 2458217.664259 0
 1215 663 10 4 ZTF_r 1099340393915 0 1.7566 169.928 8.26039 26.3025 3.0966e-06 0.0206236 0.095532 5.28121e-06 953 30. 0.040129 0.044617 20.3246 26.3025 2 2458853.8403935 663120239 66.5371476839 30.585909 2.419901 1.006737 69.30461443435 58.233704 1.198127 1.038289 0.110126706850475 18.6150001525879 0.0540000014007092 4.70300006866455 0.204999998211861 2458154.701377 2458217.664259 0
 1216 663 10 4 ZTF_r 1099348063915 0 1.7036 162.137 8.65312 26.2714 3.5968e-06 0.0222655 0.0977653 6.12758e-06 954 30. 0.041129 0.049117 20.2732 26.2714 2 2458853.8480671 663120239 81.67962580331 31.553303 2.879544 1.131493 -82.22873970705 61.656708 -1.342637 1.034780 0.110126706850475 18.6150001525879 0.0540000014007092 4.70300006866455 0.204999998211861 2458154.701377 2458217.664259 0
 1217 663 10 4 ZTF_r 1099358743915 0 1.8383 170.698 7.9854 26.3165 3.3064e-06 0.021325 0.0990562 5.63942e-06 952 30. 0.040781 0.050685 20.3605 26.3165 2 2458853.85875 663120239 49.85886112576 32.844521 1.688629 0.873169 16.5852672707 62.476414 0.267252 1.042324 0.110126706850475 18.6150001525879 0.0540000014007092 4.70300006866455 0.204999998211861 2458154.701377 2458217.664259 0
 1218 663 10 4 ZTF_r 1099363833915 0 1.9716 170.679 7.89781 26.3177 3.8758e-06 0.0230797 0.0959666 6.59873e-06 954 30. 0.045257 0.054732 20.3755 26.3177 2 2458853.863831 663120239 105.22874816218 33.257095 3.519694 0.960521 39.83590091538 62.690437 0.639718 1.041868 0.110126706850475 18.6150001525879 0.0540000014007092 4.70300006866455 0.204999998211861 2458154.701377 2458217.664259 0
 1219 663 10 4 ZTF_r 1099369863915 0 1.5429 171.665 7.75251 26.3232 3.9981e-06 0.0234605 0.0961213 6.81899e-06 954 30. 0.049976 0.058087 20.4531 26.3232 2 2458853.8698611 663120239 65.89055991552 27.385311 2.676457 0.970071 4.50156768266 53.284000 0.085052 1.038642 0.110126706850475 18.6150001525879 0.0540000014007092 4.70300006866455 0.204999998211861 2458154.701377 2458217.664259 0
 1220 663 10 4 ZTF_r 1099373493915 0 1.503 171.232 7.67423 26.3206 3.8508e-06 0.0230004 0.0964104 6.57147e-06 953 30. 0.053729 0.065799 20.4742 26.3206 2 2458853.8734954 663120239 -11.43536136955 28.994436 -0.438723 1.013022 -133.74262274097 58.589046 -2.298099 1.033499 0.110126706850475 18.6150001525879 0.0540000014007092 4.70300006866455 0.204999998211861 2458154.701377 2458217.664259 0
 1221 663 10 4 ZTF_r 1099374443915 0 1.745 171.693 7.70105 26.3217 3.2666e-06 0.0211529 0.0985958 5.56803e-06 953 30. 0.046689 0.055379 20.417 26.3217 2 2458853.8744444 663120239 -15.22785599722 29.525194 -0.573721 0.992097 -128.73454344318 57.578278 -2.250876 1.034462 0.110126706850475 18.6150001525879 0.0540000014007092 4.70300006866455 0.204999998211861 2458154.701377 2458217.664259 0
 1222 663 10 4 ZTF_r 1099374903915 0 1.5576 170.463 7.67536 26.3169 3.5049e-06 0.0219225 0.0957841 5.97244e-06 951 30. 0.047752 0.062758 20.4619 26.3169 2 2458853.8749074 663120239 56.13726131297 26.600668 2.347543 1.140205 -65.60008763548 52.557034 -1.256576 1.034261 0.110126706850475 18.6150001525879 0.0540000014007092 4.70300006866455 0.204999998211861 2458154.701377 2458217.664259 0
 1223 663 10 4 ZTF_r 1099375353915 0 1.489 171.601 7.70282 26.3106 4.8317e-06 0.0257491 0.0982048 8.22639e-06 953 30. 0.054309 0.061688 20.4553 26.3106 2 2458853.8753588 663120239 3.79466743816 27.680815 0.152493 1.075652 34.42055359118 55.298111 0.626647 1.036271 0.110126706850475 18.6150001525879 0.0540000014007092 4.70300006866455 0.204999998211861 2458154.701377 2458217.664259 0
 1224 663 10 4 ZTF_r 1099381303915 0 1.5247 170.501 7.63338 26.3266 2.7957e-06 0.0195582 0.096048 4.76316e-06 952 30. 0.050201 0.060151 20.4774 26.3266 2 2458853.8813079 663120239 15.89241956972 32.448917 0.544809 1.315372 1.09554742506 64.969925 0.016976 1.033200 0.110126706850475 18.6150001525879 0.0540000014007092 4.70300006866455 0.204999998211861 2458154.701377 2458217.664259 0
 1225 663 10 4 ZTF_r 1099382243915 0 1.4709 171.884 7.65316 26.3253 3.6663e-06 0.0224827 0.0948179 6.25763e-06 953 30. 0.056038 0.062316 20.4824 26.3253 2 2458853.8822454 663120239 51.09366923733 27.065481 2.099936 0.966978 57.3355219608 54.766487 1.053960 1.032541 0.110126706850475 18.6150001525879 0.0540000014007092 4.70300006866455 0.204999998211861 2458154.701377 2458217.664259 0
 1226 663 10 4 ZTF_r 1099389443915 0 1.5484 168.263 7.71741 26.299 3.9634e-06 0.0233527 0.0978971 6.75583e-06 956 30. 0.05228 0.06164 20.434 26.299 2 2458853.8894444 663120239 49.08804379411 30.687075 1.779406 0.994108 73.6323022082 60.218513 1.230987 1.036131 0.110126706850475 18.6150001525879 0.0540000014007092 4.70300006866455 0.204999998211861 2458154.701377 2458217.664259 0
 1227 663 10 4 ZTF_r 1099393413915 0 1.8192 170.977 7.42254 26.3178 4.4692e-06 0.0248383 0.0965359 7.62856e-06 953 30. 0.059106 0.053322 20.4777 26.3178 2 2458853.8934144 663120239 58.60321872821 29.601004 2.202266 1.035425 35.04140313379 56.727673 0.621873 1.042511 0.110126706850475 18.6150001525879 0.0540000014007092 4.70300006866455 0.204999998211861 2458154.701377 2458217.664259 0
 1228 663 10 4 ZTF_r 1099395413915 0 1.7623 171.393 7.23354 26.3202 3.942e-06 0.0232446 0.100306 6.73219e-06 952 30. 0.048849 0.057619 20.4762 26.3202 2 2458853.8954167 663120239 61.50467946304 28.048153 2.439264 1.236447 39.7595868947 54.237667 0.737999 1.036403 0.110126706850475 18.6150001525879 0.0540000014007092 4.70300006866455 0.204999998211861 2458154.701377 2458217.664259 0
 1229 663 10 4 ZTF_r 1099404303915 0 1.6769 171.82 6.89052 26.3226 3.9052e-06 0.0232222 0.0976782 6.66674e-06 954 30. 0.049666 0.057781 20.5457 26.3226 2 2458853.9043056 663120239 -1.06016341173 25.485521 -0.046274 1.021605 -83.41327380177 49.815487 -1.685722 1.035969 0.110126706850475 18.6150001525879 0.0540000014007092 4.70300006866455 0.204999998211861 2458154.701377 2458217.664259 0
 1230 663 10 4 ZTF_r 1099407523915 0 1.7236 171.548 6.80495 26.3277 3.8086e-06 0.0228368 0.0917561 6.49732e-06 954 30. 0.04757 0.062822 20.5496 26.3277 2 2458853.9075231 663120239 25.48949516567 26.837547 1.056509 0.963367 -18.63125045623 53.220608 -0.352434 1.031685 0.110126706850475 18.6150001525879 0.0540000014007092 4.70300006866455 0.204999998211861 2458154.701377 2458217.664259 0
 1231 663 10 4 ZTF_r 1099410413915 0 1.4666 171.414 6.80833 26.3335 4.2815e-06 0.0242678 0.0940851 7.2906e-06 954 30. 0.057829 0.06914 20.6008 26.3335 2 2458853.9104167 663120239 35.91103322905 26.239233 1.522410 1.062823 57.26686139367 52.812618 1.091644 1.033505 0.110126706850475 18.6150001525879 0.0540000014007092 4.70300006866455 0.204999998211861 2458154.701377 2458217.664259 0
 1232 663 10 4 ZTF_r 1099413333915 0 1.529 170.938 6.74369 26.3219 4.5444e-06 0.0250058 0.0899869 7.73843e-06 953 30. 0.058423 0.067618 20.5972 26.3219 2 2458853.9133333 663120239 32.49333627481 24.773708 1.459009 0.987848 6.74731742891 49.648602 0.136817 1.031206 0.110126706850475 18.6150001525879 0.0540000014007092 4.70300006866455 0.204999998211861 2458154.701377 2458217.664259 0
 1233 663 10 4 ZTF_r 1099419203915 0 1.6871 171.319 6.61198 26.3229 3.8042e-06 0.0228966 0.0915261 6.49779e-06 955 30. 0.053157 0.058865 20.597 26.3229 2 2458853.9192014 663120239 22.23871896103 27.085238 0.913339 0.914971 -35.01647800596 53.730835 -0.656091 1.032423 0.110126706850475 18.6150001525879 0.0540000014007092 4.70300006866455 0.204999998211861 2458154.701377 2458217.664259 0
 1234 663 10 4 ZTF_r 1099428053915 0 1.6651 171.523 6.5815 26.3193 3.8714e-06 0.0230608 0.095536 6.60297e-06 954 30. 0.052942 0.056481 20.5998 26.3193 1 2458853.9280556 663120239 19.97575886046 28.345285 0.783930 0.925484 -52.15422727859 56.160202 -0.934923 1.032876 0.110126706850475 18.6150001525879 0.0540000014007092 4.70300006866455 0.204999998211861 2458154.701377 2458217.664259 0
 1235 663 10 4 ZTF_g 1099456183915 0 2.0495 174.097 5.19499 26.3149 8.5063e-06 0.0342901 -0.0981899 1.46329e-05 952 30. 0.095143 0.045802 20.7447 26.3149 1 2458853.9561806 663120139 -316.68402027924 22.467339 -15.679397 1.011175 -354.57395997916 40.935368 -8.720138 1.054807 0.184885815329953 18.910000038147 0.0450000017881393 3.11899995803833 0.221000000834465 2458166.744873 2458427.927940 0
 1236 663 10 4 ZTF_r 1100442383915 0 3.5056 169.008 8.16104 26.3125 5.6204e-06 0.0278068 0.104309 9.59422e-06 953 30. 0.062798 0.055467 19.7494 26.3125 1 2458854.9423843 663120239 33.51833647499 55.676636 0.669675 0.948211 -3.72544491416 74.650177 -0.050241 1.132590 0.110126706850475 18.6150001525879 0.0540000014007092 4.70300006866455 0.204999998211861 2458154.701377 2458217.664259 0
 1237 663 10 4 ZTF_g 1100498803915 8 4.8321 165.621 6.01782 26.2661 1.78683e-05 0.0397423 -0.0422047 4.19523e-05 691 30. 0.100659 0.068685 19.7266 26.2661 1 2458854.9988079 663120139 -303.77833594061 50.958214 -6.631280 0.987016 -293.26492585142 60.053032 -4.916323 1.273305 0.184885815329953 18.910000038147 0.0450000017881393 3.11899995803833 0.221000000834465 2458166.744873 2458427.927940 0
 1238 663 10 1 ZTF_g 1101182263615 0 3.7726 174.547 15.6723 26.2145 2.8039e-05 0.0441609 -0.0463662 7.26583e-05 560 30. 0.07862 0.066923 18.8906 26.2145 1 2458855.6822685 663120136 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 null null null null null 2458166.744873 2458429.024051 57,61
 1239 663 10 4 ZTF_g 1101182263915 0 3.7567 158.961 13.4736 26.2262 3.15342e-05 0.0443087 -0.0432985 8.0706e-05 527 30. 0.096417 0.078464 19.0554 26.2262 1 2458855.6822685 663120139 -438.05158220359 99.578773 -4.893429 0.961415 -598.20912512438 129.406235 -4.653857 1.139227 0.184885815329953 18.910000038147 0.0450000017881393 3.11899995803833 0.221000000834465 2458166.744873 2458427.927940 0
 1240 663 10 4 ZTF_r 1101319103915 0 2.566 169.83 10.1564 26.3186 4.4674e-06 0.0248415 0.106612 7.62612e-06 956 30. 0.043536 0.04524 19.8677 26.3186 1 2458855.8191088 663120239 106.52824705392 49.100784 2.413410 1.047215 46.51023389873 81.272728 0.576128 1.068984 0.110126706850475 18.6150001525879 0.0540000014007092 4.70300006866455 0.204999998211861 2458154.701377 2458217.664259 0
 1241 663 10 4 ZTF_r 1102328783915 0 1.7033 116.292 21.448 25.9489 9.1544e-06 0.0342313 0.0986413 1.54875e-05 906 30. 0.037911 0.048105 18.8852 25.9489 1 2458856.8287847 663120239 164.45507715825 88.842003 2.059130 0.966397 275.04286448314 173.385986 1.596988 1.039533 0.110126706850475 18.6150001525879 0.0540000014007092 4.70300006866455 0.204999998211861 2458154.701377 2458217.664259 0
 1242 663 10 4 ZTF_r 1102329233915 0 2.3749 135.352 20.8716 26.069 9.3156e-06 0.035227 0.0786408 1.58462e-05 928 30. 0.044358 0.043704 18.7995 26.069 1 2458856.8292361 663120239 -13.86612231135 81.112160 -0.190162 1.047435 -112.53999466098 145.755310 -0.777316 1.037787 0.110126706850475 18.6150001525879 0.0540000014007092 4.70300006866455 0.204999998211861 2458154.701377 2458217.664259 0
 1243 663 10 4 ZTF_r 1106266753915 0 1.9409 167.315 28.6767 26.3124 7.7092e-06 0.032656 0.106951 1.31972e-05 956 30. 0.040905 0.043272 18.8087 26.3124 1 2458860.7667593 663120239 -112.77565345244 97.475372 -1.286990 0.914300 -21.00672549517 181.469742 -0.116538 1.043812 0.110126706850475 18.6150001525879 0.0540000014007092 4.70300006866455 0.204999998211861 2458154.701377 2458217.664259 0
 1244 1706 3 2 ZTF_r 1106269470915 0 1.9736 181.647 20.6564 26.2467 7.8572e-06 0.0328997 0.0916707 1.27111e-05 926 30. 0.040172 0.043803 19.1345 26.2467 2 2458860.7694792 1706120209 64.5050889268 85.573387 0.838513 0.903587 151.17394279748 160.691711 0.947106 1.039844 0.0942175073899893 18.5539998054504 0.0520000010728836 4.32999992370605 0.206000000238419 2458154.666424 2458757.958113 0
 1245 1706 3 2 ZTF_r 1106269930915 0 2.2469 180.538 20.7406 26.2481 8.3623e-06 0.033586 0.100381 1.35315e-05 918 30. 0.04167 0.048843 19.0719 26.2481 3 2458860.7699306 1706120209 -75.30522550877 87.695198 -0.955222 1.066910 -141.26654866697 156.979462 -0.905966 1.047932 0.0942175073899893 18.5539998054504 0.0520000010728836 4.32999992370605 0.206000000238419 2458154.666424 2458757.958113 0
 1246 663 10 4 ZTF_r 1106315853915 0 1.91 167.224 23.2326 26.3255 6.6243e-06 0.0302893 0.101197 1.13034e-05 956 30. 0.038595 0.044226 19.0735 26.3255 1 2458860.8158565 663120239 97.22353807725 85.764275 1.261014 0.994587 -201.201794339 160.243637 -1.264056 1.041501 0.110126706850475 18.6150001525879 0.0540000014007092 4.70300006866455 0.204999998211861 2458154.701377 2458217.664259 0
 1247 663 10 1 ZTF_g 1107113173615 0 3.2593 144.86 6.67938 25.9839 1.21662e-05 0.0385452 -0.0420161 2.56308e-05 833 30. 0.078043 0.058184 19.6951 25.9839 1 2458861.6131713 663120136 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 null null null null null 2458166.744873 2458429.024051 57,61
 1248 663 10 4 ZTF_g 1107113173915 0 3.288 130.665 6.82219 25.9798 1.38791e-05 0.0382904 -0.0188863 2.98957e-05 768 30. 0.08417 0.065945 19.658 25.9798 1 2458861.6131713 663120139 -188.49717488778 42.872665 -4.890791 0.954393 -208.59788921448 60.448448 -3.474081 1.102713 0.184885815329953 18.910000038147 0.0450000017881393 3.11899995803833 0.221000000834465 2458166.744873 2458427.927940 0
 1249 663 10 1 ZTF_r 1107136113615 8 5.2176 149.76 10.2502 26.1709 1.74166e-05 0.0445329 0.116524 3.14584e-05 774 30. 0.082826 0.074732 19.0085 26.1709 1 2458861.6361111 663120236 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 null null null null null 2458154.701377 2458190.654063 57,61
 1250 663 10 4 ZTF_r 1107136113915 8 5.2583 149.32 10.4237 26.1883 1.78188e-05 0.0419065 0.122838 3.30565e-05 721 30. 0.088194 0.080663 18.9922 26.1883 1 2458861.6361111 663120239 47.38346003067 95.377808 0.552630 1.043126 30.58977510469 109.580017 0.281035 1.351084 0.110126706850475 18.6150001525879 0.0540000014007092 4.70300006866455 0.204999998211861 2458154.701377 2458217.664259 0
 1251 663 10 4 ZTF_r 1108216163915 0 1.9471 165.296 10.9791 26.277 3.8779e-06 0.0229355 0.108062 6.62173e-06 949 30. 0.036817 0.045838 19.9211 26.277 1 2458862.716169 663120239 22.19438535651 46.059128 0.536021 1.008048 -93.4280765292 84.356773 -1.114994 1.045557 0.110126706850475 18.6150001525879 0.0540000014007092 4.70300006866455 0.204999998211861 2458154.701377 2458217.664259 0
 1252 663 10 1 ZTF_r 1108216163615 0 1.9554 166.173 10.6764 26.254 3.8684e-06 0.0245135 0.106947 6.37878e-06 1012 30. 0.038505 0.043215 19.9073 26.254 1 2458862.716169 663120236 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 null null null null null 2458154.701377 2458190.654063 57,61
 1253 663 10 4 ZTF_r 1108302463915 0 2.2506 169.028 10.7405 26.3159 3.7765e-06 0.022716 0.100706 6.43108e-06 950 30. 0.040881 0.043305 19.8377 26.3159 1 2458862.8024653 663120239 16.25738610723 50.727795 0.356500 0.898534 7.94457383811 88.059776 0.090826 1.052824 0.110126706850475 18.6150001525879 0.0540000014007092 4.70300006866455 0.204999998211861 2458154.701377 2458217.664259 0
 1254 1706 3 2 ZTF_r 1108302910915 0 2.0293 182.575 10.3449 26.2624 3.3041e-06 0.0212851 0.0945647 5.3905e-06 926 30. 0.040022 0.045171 19.9261 26.2624 2 2458862.8029167 1706120209 -27.93748217061 42.919777 -0.724077 0.968391 -0.67623352828 79.218582 -0.008594 1.043248 0.0942175073899893 18.5539998054504 0.0520000010728836 4.32999992370605 0.206000000238419 2458154.666424 2458757.958113 0
 1255 1706 3 2 ZTF_r 1108318710915 0 1.8917 183.296 10.1507 26.249 4.1845e-06 0.0239206 0.104952 6.82108e-06 926 30. 0.041368 0.046483 19.9943 26.249 3 2458862.8187153 1706120209 -55.92957676872 40.175697 -1.548577 1.027921 -94.60095512438 75.664246 -1.258694 1.041579 0.0942175073899893 18.5539998054504 0.0520000010728836 4.32999992370605 0.206000000238419 2458154.666424 2458757.958113 0
 1256 663 10 1 ZTF_g 1108427853615 0 3.8232 186.952 11.7077 26.2929 1.74849e-05 0.0381745 -0.0516864 4.19392e-05 629 30. 0.053395 0.058499 19.2838 26.2929 1 2458862.9278588 663120136 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 null null null null null 2458166.744873 2458429.024051 57,61
