# ------------------------------------------------------------------
# Generated by forcedphotometry_trim_cforcepsfaper_threads.pl, v5.4 on 2023-09-21 at 11:31:02
#
# Requested input R.A. = 232.895689528571 degrees
# Requested input Dec. = 33.0948826142857 degrees
# Requested JD start = 2458194.5 days
# Requested JD end = 2460209.27028719 days
# Authenticated program IDs = 1, 2
#
# Column definitions:
# sindex = sequential counter
# field = ZTF Field identifier
# ccdid = CCD identifier (1..16)
# qid = Quadrant (CCD-amplifier) identifier (1..4)
# filter = Filter string: ZTF_g, ZTF_r, ZTF_i
# pid = processed image Operations DB identifier
# infobitssci = processing summary/QA bits for sci image
# sciinpseeing = Effective FWHM of sci image [pixels]
# scibckgnd = Background level in sci image [DN]
# scisigpix = Robust sigma per pixel in sci image [DN]
# zpmaginpsci = Photometric zeropoint for sci image [mag]
# zpmaginpsciunc = 1-sigma uncertainty in zpmaginpsci [mag]
# zpmaginpscirms = RMS (deviation from average) in difference between instrumental mags and PS1 calibrators [mag]
# clrcoeff = Linear color coefficient from calibration; for ZTF_g,r,i, PS1 color used is g-r, g-r, r-i respectively
# clrcoeffunc = 1-sigma uncertainty in clrcoeff
# ncalmatches = Number of PS1 calibrators used in initial calibration of sci image
# exptime = Integration time for sci image [sec]
# adpctdif1 = Full sci image astrometric RMS along R.A. with respect to Gaia1 [arcsec]
# adpctdif2 = Full sci image astrometric RMS along Dec. with respect to Gaia1 [arcsec]
# diffmaglim = Magnitude limit in difference image [mag]
# zpdiff = Photometric zeropoint for difference image [mag]
# programid = Program identifier [0=engineering; 1=public; 2=private; 3=Caltech time]
# jd = Julian Date at start of exposure [days]
# rfid = Reference image Operations DB identifier
# forcediffimflux = Forced difference image PSF-fit flux [DN]
# forcediffimfluxunc = 1-sigma uncertainty in forcediffimflux [DN]
# forcediffimsnr = Signal-to-noise ratio for forcediffimflux measurement
# forcediffimchisq = Reduced chi-square in PSF-fit
# forcediffimfluxap = Forced difference image aperture flux using a fixed 9-pixel diameter aperture [DN]
# forcediffimfluxuncap = 1-sigma uncertainty in forcediffimfluxap [DN]
# forcediffimsnrap = Signal-to-noise ratio for forcediffimfluxap measurement
# aperturecorr = Aperture (curve-of-growth) correction factor that was applied to forcediffimfluxap measurement
# dnearestrefsrc = Distance to nearest ref image source if found within 5 arcsec [arcsec]
# nearestrefmag = Magnitude of nearest ref image source [mag]
# nearestrefmagunc = 1-sigma uncertainty in nearestrefmag [mag]
# nearestrefchi = Chi parameter for nearestrefmag measurement (ratio: RMS in PSF-fit residuals / expected RMS from priors)
# nearestrefsharp = Sharp parameter for nearestrefmag measurement (~0 => PSF like; >>0 => extended; <<0 => pixel spike or hard edge)
# refjdstart = JD of earliest sci image used for ref image [days]
# refjdend = JD of latest sci image used for ref image [days]
# procstatus = Per-epoch processing status codes (0 => no warnings); if non-zero, which is abnormal, see documentation.
# ------------------------------------------------------------------
# Order of columns below:
 sindex, field, ccdid, qid, filter, pid, infobitssci, sciinpseeing, scibckgnd, scisigpix, zpmaginpsci, zpmaginpsciunc, zpmaginpscirms, clrcoeff, clrcoeffunc, ncalmatches, exptime, adpctdif1, adpctdif2, diffmaglim, zpdiff, programid, jd, rfid, forcediffimflux, forcediffimfluxunc, forcediffimsnr, forcediffimchisq, forcediffimfluxap, forcediffimfluxuncap, forcediffimsnrap, aperturecorr, dnearestrefsrc, nearestrefmag, nearestrefmagunc, nearestrefchi, nearestrefsharp, refjdstart, refjdend, procstatus
 2394 678 8 1 ZTF_r 1965353092815 0 2.5951 168.521 7.10803 26.3197 4.8847e-06 0.0230567 0.11878 8.6193e-06 606 30. 0.076681 0.082399 20.1624 26.3197 1 2459719.8530903 678120228 46.92847063736 39.187843 1.332109 0.970112 64.52684895971 62.698536 1.036092 1.080599 0.182355469289874 18.3460000991821 0.0579999983310699 4.02500009536743 0.316000014543533 2458160.989132 2458217.967326 0
 2395 678 8 1 ZTF_r 1965363222815 0 2.5723 168.783 7.33094 26.3202 5.3694e-06 0.0242275 0.119932 9.40242e-06 607 30. 0.074689 0.078836 20.1527 26.3202 2 2459719.8632292 678120228 -67.23000274127 37.392075 -2.000039 1.060487 -7.23523626746 60.343292 -0.120709 1.085166 0.182355469289874 18.3460000991821 0.0579999983310699 4.02500009536743 0.316000014543533 2458160.989132 2458217.967326 0
 2396 678 8 1 ZTF_r 1965391672815 0 2.2125 167.499 7.69942 26.3198 4.2053e-06 0.0213321 0.11032 7.39797e-06 604 30. 0.076657 0.078968 20.2029 26.3198 2 2459719.8916782 678120228 -37.80527179442 38.207607 -1.100670 0.946777 10.31926316884 66.199402 0.156931 1.064345 0.182355469289874 18.3460000991821 0.0579999983310699 4.02500009536743 0.316000014543533 2458160.989132 2458217.967326 0
 2397 678 8 1 ZTF_r 1965411162815 0 2.7964 167.129 8.05904 26.3137 6.2883e-06 0.0261136 0.11266 1.11035e-05 605 30. 0.080211 0.086767 19.9693 26.3137 2 2459719.911169 678120228 -59.55836086866 46.256363 -1.432274 0.980329 -92.54117386964 70.954269 -1.313021 1.093870 0.182355469289874 18.3460000991821 0.0579999983310699 4.02500009536743 0.316000014543533 2458160.989132 2458217.967326 0
 2398 678 8 1 ZTF_r 1965412112815 0 2.6671 165.846 8.07004 26.3129 5.7795e-06 0.0251269 0.118047 1.02247e-05 608 30. 0.080248 0.086311 20.0065 26.3129 1 2459719.9121181 678120228 -86.83482860033 43.988747 -2.195873 0.943482 -52.17907294162 69.651253 -0.754193 1.083296 0.182355469289874 18.3460000991821 0.0579999983310699 4.02500009536743 0.316000014543533 2458160.989132 2458217.967326 0
 2399 678 8 1 ZTF_r 1967340372815 0 1.9814 169.219 5.01616 26.3287 3.727e-06 0.0201284 0.110529 6.59499e-06 605 30. 0.073149 0.074221 20.8376 26.3287 2 2459721.8403704 678120228 -10.53256265632 21.720186 -0.539418 1.066714 -14.25606160487 39.509064 -0.363260 1.064115 0.182355469289874 18.3460000991821 0.0579999983310699 4.02500009536743 0.316000014543533 2458160.989132 2458217.967326 0
 2400 678 8 1 ZTF_r 1967383812815 0 2.0289 168.258 5.87604 26.3231 4.1326e-06 0.021115 0.10958 7.29816e-06 602 30. 0.07173 0.074418 20.6251 26.3231 2 2459721.8838194 678120228 -64.307369465 25.885134 -2.763536 0.975746 -63.21121979781 47.451790 -1.341086 1.056108 0.182355469289874 18.3460000991821 0.0579999983310699 4.02500009536743 0.316000014543533 2458160.989132 2458217.967326 0
 2401 678 8 1 ZTF_g 1968311402815 0 2.1434 181.37 4.61762 26.3088 5.8446e-06 0.0250939 -0.0591607 1.03885e-05 599 30. 0.07677 0.076996 20.7834 26.3088 2 2459722.8114005 678120128 -51.53941632007 21.197432 -2.704650 0.992481 -9.7849180142 37.126923 -0.265328 1.059042 0.172257264941628 19.0499999046326 0.0480000004172325 3.31800007820129 0.207000002264977 2458166.987847 2458204.959410 0
 2402 678 8 1 ZTF_g 1968342822815 0 2.045 184.37 4.54013 26.3313 5.3023e-06 0.0240313 -0.067768 9.44737e-06 601 30. 0.074945 0.075387 20.8552 26.3313 2 2459722.8428241 678120128 -62.17470967211 21.465134 -3.222070 0.994704 -107.37943135178 38.525307 -2.806016 1.056737 0.172257264941628 19.0499999046326 0.0480000004172325 3.31800007820129 0.207000002264977 2458166.987847 2458204.959410 0
 2403 678 8 1 ZTF_g 1968381042815 0 2.0431 163.079 5.05308 26.2006 8.3913e-06 0.0301174 -0.075619 1.49115e-05 602 30. 0.076494 0.074143 20.6138 26.2006 2 2459722.8810417 678120128 -25.1200175967 23.535231 -1.187289 0.957232 -24.87719366933 42.677914 -0.586832 1.052326 0.172257264941628 19.0499999046326 0.0480000004172325 3.31800007820129 0.207000002264977 2458166.987847 2458204.959410 0
 2404 678 8 1 ZTF_g 1968433032815 0 2.0868 176.23 6.02218 26.3044 6.9102e-06 0.0273441 -0.0774928 1.2264e-05 604 30. 0.072297 0.073675 20.5001 26.3044 2 2459722.9330324 678120128 -5.00442934656 23.468699 -0.237203 1.062570 28.38101522953 43.583370 0.655575 1.042663 0.172257264941628 19.0499999046326 0.0480000004172325 3.31800007820129 0.207000002264977 2458166.987847 2458204.959410 0
 2405 678 8 1 ZTF_g 1968447222815 0 2.0871 173.395 6.33134 26.28 7.2213e-06 0.0279495 -0.0646596 1.2871e-05 601 30. 0.076304 0.079769 20.451 26.28 2 2459722.9472222 678120128 -21.90463473993 27.240351 -0.894495 0.849930 11.73220393151 50.095791 0.235773 1.046980 0.172257264941628 19.0499999046326 0.0480000004172325 3.31800007820129 0.207000002264977 2458166.987847 2458204.959410 0
 2406 678 8 1 ZTF_g 1969270372815 0 1.9048 179.184 4.56582 26.3026 5.4089e-06 0.0241896 -0.0763282 9.60186e-06 601 30. 0.073652 0.071773 20.8599 26.3026 2 2459723.7703704 678120128 -65.25177071189 19.017729 -3.816704 0.986943 -88.33787731378 35.440914 -2.509327 1.046321 0.172257264941628 19.0499999046326 0.0480000004172325 3.31800007820129 0.207000002264977 2458166.987847 2458204.959410 0
 2407 678 8 1 ZTF_i 1969279472815 0 1.5879 230.296 6.26567 25.5376 1.6892e-06 0.0197016 0.186628 9.20705e-06 607 30. 0.080358 0.083082 19.9144 25.5376 2 2459723.7794792 678120328 -9.91337639251 21.021412 -0.524583 1.111820 24.82983066191 42.346947 0.590292 1.034162 0.231841409504208 18.0400001144409 0.061999998986721 4.21600008010864 0.500999987125397 2458173.987940 2458379.622569 0
 2408 678 8 1 ZTF_r 1969306922815 0 1.5508 159.998 5.51255 26.2614 4.6858e-06 0.0224916 0.105151 8.26314e-06 601 30. 0.082223 0.075629 20.8004 26.2614 2 2459723.8069213 678120228 -81.3252221633 21.853081 -4.139686 0.942119 -4.10586476458 43.504848 -0.095013 1.039125 0.182355469289874 18.3460000991821 0.0579999983310699 4.02500009536743 0.316000014543533 2458160.989132 2458217.967326 0
 2409 678 8 1 ZTF_r 1969307952815 0 1.5666 155.851 5.56505 26.2505 4.636e-06 0.0223458 0.106345 8.17891e-06 602 30. 0.085419 0.075047 20.7901 26.2505 1 2459723.8079514 678120228 -47.50553566182 22.356129 -2.363755 0.931318 43.22174704688 44.584190 0.975970 1.040354 0.182355469289874 18.3460000991821 0.0579999983310699 4.02500009536743 0.316000014543533 2458160.989132 2458217.967326 0
 2410 678 8 1 ZTF_r 1969339342815 0 1.5328 165.783 5.45794 26.31 6.091e-06 0.0257087 0.106274 1.07935e-05 602 30. 0.080757 0.075659 20.8665 26.31 2 2459723.8393403 678120228 -68.41109469843 19.908051 -3.822545 1.052163 -18.87182914492 39.192997 -0.484753 1.042736 0.182355469289874 18.3460000991821 0.0579999983310699 4.02500009536743 0.316000014543533 2458160.989132 2458217.967326 0
 2411 678 8 1 ZTF_g 1969361112815 0 2.0297 155.782 4.88952 26.1703 7.8399e-06 0.0291894 -0.0845045 1.39806e-05 600 30. 0.079237 0.074591 20.6397 26.1703 1 2459723.8611111 678120128 -54.38514001593 23.742229 -2.548083 0.916642 -45.68512108103 43.489788 -1.057554 1.052201 0.172257264941628 19.0499999046326 0.0480000004172325 3.31800007820129 0.207000002264977 2458166.987847 2458204.959410 0
 2412 678 8 1 ZTF_g 1969383272815 0 1.8969 173.809 4.69897 26.2727 5.3464e-06 0.0240868 -0.076298 9.3807e-06 603 30. 0.076375 0.070365 20.8066 26.2727 2 2459723.8832755 678120128 -53.67854689902 19.203171 -3.109443 0.979849 -50.32047470766 35.984436 -1.407814 1.045885 0.172257264941628 19.0499999046326 0.0480000004172325 3.31800007820129 0.207000002264977 2458166.987847 2458204.959410 0
 2413 678 8 1 ZTF_r 1970310592815 0 1.8282 164.803 5.65806 26.3109 4.2226e-06 0.0213242 0.109801 7.49026e-06 601 30. 0.072004 0.076268 20.7333 26.3109 2 2459724.8105903 678120228 -98.10901723446 21.408588 -5.097716 1.099137 -99.98468638459 40.856342 -2.463708 1.048614 0.182355469289874 18.3460000991821 0.0579999983310699 4.02500009536743 0.316000014543533 2458160.989132 2458217.967326 0
 2414 678 8 1 ZTF_g 1970343792815 0 1.7606 179.688 4.77194 26.3027 5.2613e-06 0.0238786 -0.0643154 9.30578e-06 600 30. 0.072647 0.074785 20.8466 26.3027 2 2459724.8437963 678120128 -25.94061089725 21.247307 -1.358098 0.895165 -32.04900212674 39.968319 -0.807261 1.048876 0.172257264941628 19.0499999046326 0.0480000004172325 3.31800007820129 0.207000002264977 2458166.987847 2458204.959410 0
 2415 678 8 1 ZTF_g 1970374622815 0 1.7517 177.788 4.90019 26.2888 5.767e-06 0.0250198 -0.0626046 1.02238e-05 603 30. 0.069609 0.076778 20.8051 26.2888 2 2459724.8746296 678120128 -17.44218991152 20.701523 -0.937246 0.990436 6.85650504404 39.407066 0.175164 1.042509 0.172257264941628 19.0499999046326 0.0480000004172325 3.31800007820129 0.207000002264977 2458166.987847 2458204.959410 0
 2416 678 8 1 ZTF_r 1970403962815 0 1.5313 163.327 6.29512 26.2915 5.5503e-06 0.0245129 0.108647 9.85232e-06 604 30. 0.080959 0.078154 20.7027 26.2915 2 2459724.9039699 678120228 -20.75364029837 21.772976 -1.060306 1.109644 88.20816692074 43.552216 2.038984 1.040413 0.182355469289874 18.3460000991821 0.0579999983310699 4.02500009536743 0.316000014543533 2458160.989132 2458217.967326 0
 2417 678 8 1 ZTF_r 1971249022815 0 1.6327 168.001 5.78924 26.3214 4.2239e-06 0.0213885 0.110127 7.4172e-06 604 30. 0.07695 0.071702 20.7636 26.3214 2 2459725.7490278 678120228 -62.94862665232 21.100748 -3.318511 1.162939 -110.07386220496 41.339005 -2.680645 1.042656 0.182355469289874 18.3460000991821 0.0579999983310699 4.02500009536743 0.316000014543533 2458160.989132 2458217.967326 0
 2418 678 8 1 ZTF_g 1971275412815 0 1.9189 184.528 4.74787 26.3367 4.9915e-06 0.0232155 -0.0698974 8.87874e-06 601 30. 0.072478 0.070817 20.8522 26.3367 2 2459725.7754167 678120128 -53.70853294234 21.645872 -2.760088 0.995918 -74.19036462571 39.995655 -1.867454 1.048902 0.172257264941628 19.0499999046326 0.0480000004172325 3.31800007820129 0.207000002264977 2458166.987847 2458204.959410 0
 2419 678 8 1 ZTF_r 1971331422815 0 1.8114 169.47 5.43609 26.3188 4.4806e-06 0.0219526 0.1118 7.94238e-06 603 30. 0.070029 0.07389 20.7776 26.3188 1 2459725.8314236 678120228 -30.68687763509 21.610149 -1.579609 1.027720 -81.98793752361 40.877705 -2.019197 1.048302 0.182355469289874 18.3460000991821 0.0579999983310699 4.02500009536743 0.316000014543533 2458160.989132 2458217.967326 0
 2420 678 8 1 ZTF_g 1971341672815 0 1.8137 183.964 4.57144 26.3336 4.6998e-06 0.0224901 -0.074776 8.34337e-06 599 30. 0.074549 0.072118 20.9082 26.3336 2 2459725.8416782 678120128 -59.23982703062 18.884024 -3.489587 0.930284 -38.14672064171 35.757534 -1.074001 1.047816 0.172257264941628 19.0499999046326 0.0480000004172325 3.31800007820129 0.207000002264977 2458166.987847 2458204.959410 0
 2421 678 8 1 ZTF_g 1971342612815 0 1.7879 183.488 4.60619 26.3284 4.8423e-06 0.0230038 -0.0706336 8.57863e-06 604 30. 0.072382 0.075129 20.9072 26.3284 1 2459725.8426157 678120128 -6.76904902351 20.953505 -0.359357 0.974471 -26.89367157462 39.565571 -0.684302 1.048717 0.172257264941628 19.0499999046326 0.0480000004172325 3.31800007820129 0.207000002264977 2458166.987847 2458204.959410 0
 2422 678 8 1 ZTF_r 1971389322815 0 1.6031 166.76 5.67015 26.3167 4.6321e-06 0.0224284 0.104715 8.18392e-06 607 30. 0.073435 0.076662 20.8053 26.3167 2 2459725.8893287 678120228 -30.17935153601 22.915781 -1.464975 1.041305 -6.91419847546 45.470387 -0.153084 1.041602 0.182355469289874 18.3460000991821 0.0579999983310699 4.02500009536743 0.316000014543533 2458160.989132 2458217.967326 0
 2423 678 8 1 ZTF_i 1972268622815 0 1.5164 288.585 6.00975 25.792 2.271e-06 0.0227349 0.192714 1.23925e-05 606 30. 0.08228 0.079964 20.2409 25.792 2 2459726.7686227 678120328 -58.7644642802 21.754557 -3.004826 1.056293 76.26069483265 44.244911 1.735212 1.031608 0.231841409504208 18.0400001144409 0.061999998986721 4.21600008010864 0.500999987125397 2458173.987940 2458379.622569 0
 2424 678 8 1 ZTF_g 1972278352815 0 1.7941 188.988 4.35779 26.3808 5.208e-06 0.023674 -0.0882435 9.23384e-06 597 30. 0.068419 0.073252 20.9964 26.3808 2 2459726.7783565 678120128 -14.84004033922 18.186920 -0.907676 0.987838 -13.07116395869 35.103302 -0.374871 1.041183 0.172257264941628 19.0499999046326 0.0480000004172325 3.31800007820129 0.207000002264977 2458166.987847 2458204.959410 0
 2425 678 8 1 ZTF_g 1972327632815 0 1.9982 190.152 4.44533 26.3729 5.3782e-06 0.024027 -0.0813972 9.5788e-06 599 30. 0.076547 0.079281 20.9337 26.3729 2 2459726.8276389 678120128 -23.72222982001 19.962751 -1.321874 0.940081 0.01350206283 36.578430 0.000372 1.048633 0.172257264941628 19.0499999046326 0.0480000004172325 3.31800007820129 0.207000002264977 2458166.987847 2458204.959410 0
 2426 678 8 1 ZTF_r 1972359092815 0 1.5217 171.912 5.30079 26.3717 5.9882e-06 0.0253097 0.10271 1.06067e-05 600 30. 0.072974 0.079592 20.9589 26.3717 2 2459726.8590972 678120228 9.08915754595 20.930481 0.483058 0.950999 7.8299548039 41.490734 0.189987 1.041128 0.182355469289874 18.3460000991821 0.0579999983310699 4.02500009536743 0.316000014543533 2458160.989132 2458217.967326 0
 2427 678 8 1 ZTF_r 1972381422815 0 2.6231 170.021 5.49913 26.3327 5.3702e-06 0.0240482 0.113713 9.50574e-06 600 30. 0.076956 0.080357 20.4528 26.3327 2 2459726.8814236 678120228 -11.97253909511 32.325916 -0.411993 0.996362 58.01451589757 51.592228 1.132055 1.084273 0.182355469289874 18.3460000991821 0.0579999983310699 4.02500009536743 0.316000014543533 2458160.989132 2458217.967326 0
 2428 678 8 1 ZTF_r 1973260052815 0 1.8134 107.164 6.80257 25.8226 9.1388e-06 0.0313851 0.113769 1.61456e-05 602 30. 0.073042 0.077891 20.0522 25.8226 2 2459727.7600579 678120228 -55.62704729359 27.889385 -2.218717 1.079146 -128.61660874019 52.887135 -2.448287 1.056983 0.182355469289874 18.3460000991821 0.0579999983310699 4.02500009536743 0.316000014543533 2458160.989132 2458217.967326 0
 2429 678 8 1 ZTF_r 1973260992815 0 1.8191 102.471 6.9714 25.785 6.0318e-06 0.0254302 0.108779 1.06697e-05 599 30. 0.074634 0.0794 19.9551 25.785 1 2459727.7609954 678120228 -26.8783130197 30.301788 -0.986708 0.984140 36.45936209858 57.969448 0.633177 1.051744 0.182355469289874 18.3460000991821 0.0579999983310699 4.02500009536743 0.316000014543533 2458160.989132 2458217.967326 0
 2430 678 8 1 ZTF_g 1973354122815 0 1.8285 125.772 4.84076 25.918 8.4843e-06 0.0302021 -0.0667221 1.51934e-05 597 30. 0.074363 0.077239 20.4783 25.918 1 2459727.8541204 678120128 -11.51210374154 20.971642 -0.610628 0.942634 29.3625217268 39.007423 0.757812 1.056519 0.172257264941628 19.0499999046326 0.0480000004172325 3.31800007820129 0.207000002264977 2458166.987847 2458204.959410 0
 2431 678 8 1 ZTF_g 1973369802815 0 2.2271 122.285 4.97261 25.8829 9.9598e-06 0.0324389 -0.0608871 1.83568e-05 584 30. 0.080031 0.082254 20.2371 25.8829 2 2459727.8698032 678120128 -12.68848599487 25.149420 -0.561225 0.978443 -10.93340985557 43.207256 -0.254750 1.068748 0.172257264941628 19.0499999046326 0.0480000004172325 3.31800007820129 0.207000002264977 2458166.987847 2458204.959410 0
 2432 678 8 1 ZTF_g 1975411652815 0 2.4834 178.173 4.76045 26.3009 7.0229e-06 0.0276511 -0.059371 1.24092e-05 604 30. 0.081672 0.085054 20.5884 26.3009 2 2459729.9116551 678120128 22.36614795853 26.304808 0.945825 0.973504 8.82444584949 43.234928 0.205479 1.072211 0.172257264941628 19.0499999046326 0.0480000004172325 3.31800007820129 0.207000002264977 2458166.987847 2458204.959410 0
 2433 678 8 1 ZTF_r 1976270022815 0 2.0366 172.037 5.6453 26.3315 3.959e-06 0.0206365 0.114762 7.01591e-06 603 30. 0.070545 0.076419 20.7081 26.3315 2 2459730.7700231 678120228 -66.30454459022 22.885695 -3.222805 1.158540 21.8861852829 42.003002 0.524572 1.057064 0.182355469289874 18.3460000991821 0.0579999983310699 4.02500009536743 0.316000014543533 2458160.989132 2458217.967326 0
 2434 678 8 1 ZTF_r 1976288192815 0 1.6752 172.058 5.506 26.3627 4.9574e-06 0.0232083 0.10382 8.73441e-06 606 30. 0.073949 0.079349 20.8814 26.3627 1 2459730.7881944 678120228 -48.96138611287 22.514183 -2.419092 0.957357 -1.40594686696 43.631222 -0.032440 1.046984 0.182355469289874 18.3460000991821 0.0579999983310699 4.02500009536743 0.316000014543533 2458160.989132 2458217.967326 0
 2435 678 8 1 ZTF_i 1976343122815 0 1.3654 287.646 5.52485 25.7934 1.9899e-06 0.0214017 0.191294 1.08471e-05 610 30. 0.081849 0.090986 20.3659 25.7934 2 2459730.843125 678120328 -42.15381352795 19.511105 -2.403310 1.066987 -89.04987894185 40.112698 -2.234944 1.028836 0.231841409504208 18.0400001144409 0.061999998986721 4.21600008010864 0.500999987125397 2458173.987940 2458379.622569 0
 2436 678 8 1 ZTF_g 1976362832815 0 1.9443 186.317 4.4499 26.3478 5.2583e-06 0.0239431 -0.0749288 9.30224e-06 606 30. 0.078452 0.072468 20.9502 26.3478 2 2459730.8628356 678120128 -30.78133780681 19.715965 -1.736698 0.931223 -21.80242739708 37.585773 -0.583978 1.049320 0.172257264941628 19.0499999046326 0.0480000004172325 3.31800007820129 0.207000002264977 2458166.987847 2458204.959410 0
 2437 678 8 1 ZTF_g 1976371742815 0 2.0143 184.277 4.47573 26.3449 4.5809e-06 0.0222266 -0.0730951 8.12059e-06 600 30. 0.075271 0.072271 20.8807 26.3449 1 2459730.8717477 678120128 -24.19641312179 20.672794 -1.301987 0.910659 7.77837519553 37.904026 0.206594 1.048125 0.172257264941628 19.0499999046326 0.0480000004172325 3.31800007820129 0.207000002264977 2458166.987847 2458204.959410 0
 2438 678 8 1 ZTF_r 1976415742815 0 1.4075 168.656 5.45896 26.3274 5.0882e-06 0.0234138 0.105567 8.93494e-06 603 30. 0.076314 0.085136 20.9139 26.3274 2 2459730.9157407 678120228 -38.66277410626 20.308817 -2.117694 0.998986 56.6681865035 41.089165 1.388440 1.037976 0.182355469289874 18.3460000991821 0.0579999983310699 4.02500009536743 0.316000014543533 2458160.989132 2458217.967326 0
 2439 678 8 1 ZTF_r 1978224872815 0 1.5824 169.909 6.07295 26.3265 3.5011e-06 0.019448 0.103708 6.2064e-06 601 30. 0.072466 0.07273 20.7514 26.3265 1 2459732.7248727 678120228 -91.77877974014 21.538549 -4.740025 1.117998 -39.86263784065 42.895397 -0.935558 1.039710 0.182355469289874 18.3460000991821 0.0579999983310699 4.02500009536743 0.316000014543533 2458160.989132 2458217.967326 0
 2440 678 8 1 ZTF_g 1978287252815 0 1.5506 187.481 4.88847 26.3412 5.542e-06 0.0246665 -0.0666713 9.82444e-06 603 30. 0.076063 0.075558 20.8936 26.3412 1 2459732.7872569 678120128 -42.34180074053 21.674875 -2.173039 1.022836 -53.90440274612 42.523594 -1.276173 1.042222 0.172257264941628 19.0499999046326 0.0480000004172325 3.31800007820129 0.207000002264977 2458166.987847 2458204.959410 0
 2441 678 8 1 ZTF_i 1979275622815 0 1.7687 285.888 6.57016 25.7863 1.4089e-06 0.0179609 0.184431 7.52029e-06 607 30. 0.075457 0.077434 20.0385 25.7863 2 2459733.775625 678120328 7.19670703191 25.890530 0.309206 0.984393 24.46137423713 50.177498 0.490780 1.041709 0.231841409504208 18.0400001144409 0.061999998986721 4.21600008010864 0.500999987125397 2458173.987940 2458379.622569 0
 2442 678 8 1 ZTF_r 1980256162815 33554432 1.7077 82.531 8.36951 25.5492 7.392e-06 0.028178 0.116259 1.30295e-05 599 30. 0.076263 0.078563 19.5781 25.5492 1 2459734.756169 678120228 25.39617488791 37.095078 0.761565 0.917456 16.9177281277 72.726631 0.234188 1.048363 0.182355469289874 18.3460000991821 0.0579999983310699 4.02500009536743 0.316000014543533 2458160.989132 2458217.967326 0
 2443 678 8 1 ZTF_g 1980326742815 0 1.7886 186.533 4.48593 26.3478 5.7202e-06 0.0248939 -0.0728647 1.00895e-05 600 30. 0.073757 0.071199 20.9436 26.3478 1 2459734.8267477 678120128 -73.08696309557 19.559248 -4.156641 1.028987 -44.18439853373 36.991127 -1.202504 1.049891 0.172257264941628 19.0499999046326 0.0480000004172325 3.31800007820129 0.207000002264977 2458166.987847 2458204.959410 0
 2444 678 8 1 ZTF_r 1982208282815 0 1.8965 171.88 6.18709 26.3468 3.5036e-06 0.0194365 0.110486 6.16781e-06 600 30. 0.069415 0.073335 20.6059 26.3468 2 2459736.708287 678120228 -62.15039612949 27.201809 -2.541563 0.982297 -60.09764192393 50.489449 -1.198318 1.052588 0.182355469289874 18.3460000991821 0.0579999983310699 4.02500009536743 0.316000014543533 2458160.989132 2458217.967326 0
 2445 678 8 1 ZTF_g 1982261402815 0 2.3713 189.894 5.3972 26.37 6.9847e-06 0.0275195 -0.0534715 1.23698e-05 601 30. 0.07651 0.07435 20.5935 26.37 2 2459736.7614005 678120128 -42.4877044705 25.016577 -1.889253 1.166753 -37.11080856912 41.750774 -0.894852 1.069982 0.172257264941628 19.0499999046326 0.0480000004172325 3.31800007820129 0.207000002264977 2458166.987847 2458204.959410 0
 2446 678 8 1 ZTF_g 1982305352815 0 1.8301 189.311 4.95481 26.3648 5.4162e-06 0.024271 -0.0732165 9.56488e-06 602 30. 0.071221 0.071088 20.8598 26.3648 1 2459736.8053588 678120128 -31.03806206353 22.187536 -1.556110 0.987093 -63.32325821264 41.860481 -1.522910 1.047495 0.172257264941628 19.0499999046326 0.0480000004172325 3.31800007820129 0.207000002264977 2458166.987847 2458204.959410 0
 2447 678 8 1 ZTF_g 1982306292815 0 2.0396 189.56 4.94246 26.3655 5.3548e-06 0.0242414 -0.0710447 9.42135e-06 605 30. 0.072591 0.071058 20.7965 26.3655 2 2459736.8062963 678120128 -38.62052521317 20.310377 -2.115217 1.088914 -34.70037696466 36.956806 -0.945268 1.051115 0.172257264941628 19.0499999046326 0.0480000004172325 3.31800007820129 0.207000002264977 2458166.987847 2458204.959410 0
 2448 678 8 1 ZTF_i 1982318492815 0 1.5509 283.584 5.9406 25.7947 2.6137e-06 0.0244252 0.190589 1.43062e-05 605 30. 0.07718 0.098368 20.2683 25.7947 2 2459736.8184954 678120328 16.76713625809 22.052971 0.845759 0.980775 -10.34318207364 46.257053 -0.225108 1.026026 0.231841409504208 18.0400001144409 0.061999998986721 4.21600008010864 0.500999987125397 2458173.987940 2458379.622569 0
 2449 678 8 1 ZTF_r 1982340622815 0 1.715 171.542 5.15645 26.3583 4.5096e-06 0.0221285 0.104104 7.97251e-06 603 30. 0.072049 0.071674 20.9111 26.3583 1 2459736.840625 678120228 -82.41263155779 20.239210 -4.529550 0.943751 -26.36807152122 40.275280 -0.659106 1.037734 0.182355469289874 18.3460000991821 0.0579999983310699 4.02500009536743 0.316000014543533 2458160.989132 2458217.967326 0
 2450 678 8 1 ZTF_r 1982346812815 0 1.7174 171.131 5.19295 26.3445 3.6798e-06 0.0198942 0.106594 6.5256e-06 601 30. 0.071284 0.0708 20.8734 26.3445 2 2459736.8468171 678120228 -73.79646438043 19.795168 -4.146973 1.035004 -1.74717567133 38.832954 -0.045295 1.042767 0.182355469289874 18.3460000991821 0.0579999983310699 4.02500009536743 0.316000014543533 2458160.989132 2458217.967326 0
