objId,alertId,type,norm,ref_time,amplitude,rise_time,temperature,r_chisq,err_ref_time,err_amplitude,err_rise_time,err_temperature,std_flux_g,std_flux_r,std_snr_g,std_snr_r,sigmoid_dist,snr_rise_time,snr_amplitude,Fvar,nb_points,data_origin
ZTF18aaynhyf,2374342485915015006,QSO,3327.6133848403333,2460357.92181769,3.6046171769936146,99.73867797559397,11636.330794222265,0.30281161707100474,38.90583201072394,0.6907766229187133,32.226930684423614,649.9015425686766,0.08530392346006149,0.0890054601449727,6.351570915345605,6.843740356805744,0.5317822512408048,3.0948860427406792,5.218209559210554,0.14094272399294966,19.0,extragal
ZTF18abjhvzw,2099291112415010042,Seyfert_1,3970.341211356754,2459669.824704442,2.876657172636052,22.788999843492274,12713.039627770233,0.5876010011293582,5.470213307610288,0.9433605587590278,14.023462120468107,1816.6111731285419,0.0685520666958826,0.13045643217177302,1.8993598217340864,2.317336593889846,2.245008539603594,1.6250623168318987,3.049371892778979,0.23394404923833217,25.0,extragal
ZTF18abodsjx,2340465255215015006,Unknown,2699.5067514690163,2459014.7745342697,2.3854220959812498,7.616150879631937,13174.541773279732,0.6493843260023326,1.993504380027075,0.3002944578148263,2.3117827558846913,960.9895352860158,0.12262569829332064,0.0883768982572422,2.2126815377853077,1.3185567458878933,4.228872922748164,3.2944924691755166,7.94361012633872,0.27766353556258594,56.0,extragal
ZTF18abpvdot,1953482090115010002,Unknown,39704.45732193184,2459628.6036154255,7.6058983028286455,11.468999343703192,19810.86441975608,0.3909822622225023,1.9360019693074022,2.5055193046621076,5.527542545207019,3022.184208669225,0.05862633040901766,0.019579176400271212,0.9382357341923289,0.11995793159934885,6.921725208592912,2.074882146976519,3.035657433840595,0.2788565179350536,5.0,extragal
ZTF18abxvncj,2143469061515015003,Unknown,9058.305749931606,2459636.5173294395,9.999696481926616,29.905208871038724,24528.975302952444,7.251445679494187,12.71086127154505,6.298941063898755,10.874266987901198,2193.4541727132128,0.19934432487370132,0.0,4.253501637660439,0.0,1.3424619748837185,2.750089629426196,1.587520248322067,0.5135756630189521,7.0,extragal
ZTF18acbbhmt,2001318053315010001,QSO,10504.275849143596,2459524.7888431684,2.815608166245567,19.32917091187008,13626.938661959744,0.3094402477777471,4.1934037221594815,0.36667010735822747,8.407392455530811,1030.7157522559146,0.16686184541279542,0.1391224084618803,3.9897390336019636,4.826172871573215,5.494396501316701,2.299068470290615,7.678859306343151,0.32959761481637045,15.0,extragal
ZTF18acxbasq,2536568505315010000,Unknown,11574.87048430994,2459935.189652933,9.589920564699304,23.00394254613122,17336.785660847258,2.2519721132504715,17.06564473022895,5.9710252963527415,12.67515767298838,2924.3602543603192,-999.0,0.08824292276095008,-999.0,2.608595710410196,0.12480599624255889,1.814884133169734,1.6060760235862805,0.24748600512257707,9.0,extragal
ZTF18adjafes,1887469275315010003,Seyfert_1,10392.734850483976,2459674.17444993,2.1547647892699158,22.471808611928708,11717.91620620019,0.4367226227063255,10.321525530199526,0.18317743686603008,8.535444111930836,722.6825801456525,0.08246750769982952,0.07364962965079544,1.4610633794614756,2.0799590324154322,5.501397364361755,2.6327638394957837,11.763265313324803,0.17570967865991208,37.0,extragal
ZTF18adjceef,1956441943915015003,Unknown,16509.062561453902,2460065.5968180965,5.517214126363842,23.320203603852786,15387.47470962167,2.64219339984939,11.549812536337887,3.2264942737711615,3.9369006902981596,3747.133404457535,0.24465556303487407,0.30721610210611544,5.473613901187741,6.0414768156022935,1.4271879598074293,5.923492980486292,1.7099717706658943,0.5083441102361073,6.0,extragal
ZTF19aacnhen,2496163914115015006,Unknown,57325.5192648503,2460211.250312033,5.106522219556996,9.456708485902741,18271.888225708633,3.3198127807209814,2.551102779954911,1.5289935861562811,4.250729543982464,2839.837115245138,0.13102635896616907,-999.0,1.8894602215449414,-999.0,2.9177981649659435,2.2247259883400745,3.3397930938312315,0.30826308968539456,7.0,extragal
ZTF19aalcuwu,1113384130815015000,QSO,2813.564670134383,2459109.935296166,2.4592155891048573,20.725124851291373,13105.423236519859,0.605636207586219,13.117792533034578,0.26296818181429765,8.145024121424262,843.8533740969078,0.07295516667540267,0.07902711205415662,2.504504493087539,2.0270248265283604,5.930869093218044,2.54451362480033,9.351761008263354,0.15036577022781475,50.0,extragal
ZTF19abajnyk,1692447501315015008,Unknown,3238.1631598354943,2459027.5088629243,1.7029639170169446,20.63547247912362,11195.096189891688,7.301098815700792,3.0252146848418233,0.4225751402784448,4.859927781027409,2506.3665097934745,0.21508461314116914,-999.0,2.4478426161970512,-999.0,4.57063054752518,4.24604508727107,4.029967110452406,0.31979539761782144,27.0,extragal
ZTF19acdiqvc,1309411411615015000,QSO,10535.288197388581,2459056.5284996293,1.9882879722015754,32.606852731416815,11071.313093763893,0.6126092100420838,29.154772121935125,0.07129900027979277,17.192784657427676,217.54279118825343,0.04994464358637122,0.05757745978409248,4.982000963304887,4.303451678153263,4.913334527874697,1.8965428452179158,27.88661782632437,0.11829246521350234,120.0,extragal
