 sindex, field, ccdid, qid, filter, pid, infobitssci, sciinpseeing, scibckgnd, scisigpix, zpmaginpsci, zpmaginpsciunc, zpmaginpscirms, clrcoeff, clrcoeffunc, ncalmatches, exptime, adpctdif1, adpctdif2, diffmaglim, zpdiff, programid, jd, rfid, forcediffimflux, forcediffimfluxunc, forcediffimsnr, forcediffimchisq, forcediffimfluxap, forcediffimfluxuncap, forcediffimsnrap, aperturecorr, dnearestrefsrc, nearestrefmag, nearestrefmagunc, nearestrefchi, nearestrefsharp, refjdstart, refjdend, procstatus
#
 1913 756 11 1 ZTF_r 2009284874015 33554432 3.7889 247.194 8.84123 26.3759 0.000104758 0.072715 0.131997 0.000152324 320 30. 0.186095 0.123321 19.6764 26.3759 1 2459763.7848727 756120240 60.74845061655 66.981903 1.008864 0.944631 71.08686189516 86.622826 0.826175 1.190605 0.200405010094667 20.2590002059937 0.0489999987185001 1.817999958992 0.128000006079674 2458155.034178 2458198.874213 0
 1914 756 11 1 ZTF_i 2010201214015 0 2.0589 264.544 7.37163 25.8705 3.2557e-06 0.0198329 0.186953 1.12989e-05 318 30. 0.10762 0.087738 19.8354 25.8705 2 2459764.7012153 756120340 -9.51612874127 36.356224 -0.291163 0.999766 -20.3757382307 66.650093 -0.307771 1.050247 0.108400034934854 19.973000202179 0.0570000000298023 1.52799999713898 0.116999998688698 2458173.906123 2458320.717535 0
 1915 756 11 1 ZTF_g 2014201924015 0 1.6405 213.477 10.1589 26.3348 1.90704e-05 0.0309735 -0.0414611 2.9236e-05 306 30. 0.099026 0.077597 20.167 26.3348 1 2459768.7019213 756120140 -16.95991947562 41.908386 -0.450171 0.970239 -51.79621848839 80.103973 -0.650967 1.062220 0.547970591778182 21.5779997825623 0.150999993085861 1.73399996757507 0.20100000500679 2458166.947720 2458204.894514 0
 1916 756 11 1 ZTF_g 2014221804015 0 1.7611 208.643 9.99778 26.3346 1.54497e-05 0.027622 -0.0479642 2.45063e-05 298 30. 0.101639 0.077328 20.1355 26.3346 2 2459768.7218056 756120140 8.85027065197 42.322933 0.232614 1.025064 18.68478191875 80.043724 0.235004 1.060562 0.547970591778182 21.5779997825623 0.150999993085861 1.73399996757507 0.20100000500679 2458166.947720 2458204.894514 0
 1917 756 11 1 ZTF_g 2014280434015 0 1.8832 190.515 11.1818 26.2239 2.79504e-05 0.0366771 -0.0262355 4.53959e-05 289 30. 0.110894 0.077254 19.8408 26.2239 1 2459768.7804398 756120140 5.58998154679 49.967953 0.124444 1.022141 47.83734671754 91.949829 0.523759 1.063191 0.547970591778182 21.5779997825623 0.150999993085861 1.73399996757507 0.20100000500679 2458166.947720 2458204.894514 0
 1918 756 11 1 ZTF_g 2016198594015 0 1.9167 214.189 11.5404 26.3395 2.79333e-05 0.036915 -0.0292023 4.60669e-05 288 30. 0.097482 0.076574 19.9119 26.3395 1 2459770.6985995 756120140 58.35943694258 51.309879 1.265217 0.910000 31.57920722245 93.788261 0.338975 1.062633 0.547970591778182 21.5779997825623 0.150999993085861 1.73399996757507 0.20100000500679 2458166.947720 2458204.894514 0
 1919 756 11 1 ZTF_g 2016255794015 0 2.4043 201.252 13.0472 26.2832 3.28808e-05 0.037826 -0.0253969 5.94506e-05 249 30. 0.105614 0.083459 19.5326 26.2832 1 2459770.7557986 756120140 -49.60596018845 74.874588 -0.736978 0.927122 -131.92463598636 122.528084 -1.083941 1.089967 0.547970591778182 21.5779997825623 0.150999993085861 1.73399996757507 0.20100000500679 2458166.947720 2458204.894514 0
 1920 756 11 1 ZTF_r 2018199434015 0 1.8106 247.757 13.2291 26.37 2.31384e-05 0.0343185 0.123844 3.37063e-05 321 30. 0.098842 0.082345 19.8537 26.37 1 2459772.6994329 756120240 4.23297554415 57.211201 0.082304 0.951188 71.47172780114 109.759758 0.655551 1.045338 0.200405010094667 20.2590002059937 0.0489999987185001 1.817999958992 0.128000006079674 2458155.034178 2458198.874213 0
 1921 756 11 1 ZTF_r 2018220854015 0 1.7639 240.769 13.852 26.3674 1.69366e-05 0.0294768 0.118533 2.46574e-05 322 30. 0.099583 0.0832 19.81 26.3674 1 2459772.7208565 756120240 -62.3339595107 56.568142 -1.225766 0.929404 -66.91138596578 110.470390 -0.609775 1.043595 0.200405010094667 20.2590002059937 0.0489999987185001 1.817999958992 0.128000006079674 2458155.034178 2458198.874213 0
 1922 756 11 1 ZTF_r 2065148444015 0 1.8074 235.446 11.3156 26.3267 1.66319e-05 0.0288977 0.122612 2.43138e-05 316 30. 0.10507 0.077542 19.9694 26.3267 2 2459819.6484491 756120240 -69.69331628574 47.464417 -1.633344 1.034475 -50.11028832504 92.650681 -0.544495 1.039823 0.200405010094667 20.2590002059937 0.0489999987185001 1.817999958992 0.128000006079674 2458155.034178 2458198.874213 0
 1923 756 11 1 ZTF_r 2065149874015 0 1.7708 238.325 10.8313 26.3202 1.44064e-05 0.0269748 0.12143 2.10502e-05 318 30. 0.104827 0.080018 20.0319 26.3202 2 2459819.6498727 756120240 -5.79965191577 45.160801 -0.142855 0.901779 49.29755910311 88.550568 0.560466 1.040334 0.200405010094667 20.2590002059937 0.0489999987185001 1.817999958992 0.128000006079674 2458155.034178 2458198.874213 0
 1924 756 11 1 ZTF_r 2065151294015 0 1.6553 237.188 10.6271 26.3313 1.50005e-05 0.0275821 0.112055 2.19326e-05 318 30. 0.101375 0.080635 20.0967 26.3313 2 2459819.6512963 756120240 0.53215158429 43.965836 0.013464 0.976255 -181.50675953158 86.747177 -2.106457 1.038381 0.200405010094667 20.2590002059937 0.0489999987185001 1.817999958992 0.128000006079674 2458155.034178 2458198.874213 0
 1925 756 11 1 ZTF_r 2065152714015 0 1.6411 236.833 10.6239 26.3223 1.56017e-05 0.0279601 0.124106 2.26905e-05 319 30. 0.103103 0.077791 20.1043 26.3223 2 2459819.6527199 756120240 -64.93632303786 41.602188 -1.736306 0.933842 -98.79389940342 82.943153 -1.199126 1.036900 0.200405010094667 20.2590002059937 0.0489999987185001 1.817999958992 0.128000006079674 2458155.034178 2458198.874213 0
 1926 756 11 1 ZTF_r 2065154144015 0 1.7892 235.658 11.0575 26.3189 2.154e-05 0.033043 0.121524 3.15407e-05 318 30. 0.105932 0.078717 19.9934 26.3189 2 2459819.6541435 756120240 97.40751318672 43.840286 2.471575 0.995606 121.31203049494 85.415138 1.429829 1.040245 0.200405010094667 20.2590002059937 0.0489999987185001 1.817999958992 0.128000006079674 2458155.034178 2458198.874213 0
 1927 756 11 1 ZTF_r 2066147564015 0 2.7944 229.256 10.9959 26.2766 2.21643e-05 0.0337052 0.122277 3.22311e-05 320 30. 0.11444 0.089916 19.5771 26.2766 2 2459820.6475694 756120240 55.96101644653 60.332554 1.031784 1.036714 189.08956887438 92.015907 2.068806 1.076742 0.200405010094667 20.2590002059937 0.0489999987185001 1.817999958992 0.128000006079674 2458155.034178 2458198.874213 0
 1928 756 11 1 ZTF_r 2066148994015 0 3.4834 225.513 10.7737 26.2697 3.53251e-05 0.0418929 0.135368 5.08735e-05 313 30. 0.122686 0.099694 19.4218 26.2697 2 2459820.6489931 756120240 98.99700721488 78.058784 1.410766 1.002302 48.1552516098 103.375168 0.468967 1.160478 0.200405010094667 20.2590002059937 0.0489999987185001 1.817999958992 0.128000006079674 2458155.034178 2458198.874213 0
 1929 756 11 1 ZTF_r 2066150414015 0 3.481 226.753 10.6961 26.2641 3.65901e-05 0.0425739 0.131884 5.27154e-05 316 30. 0.119907 0.098813 19.4101 26.2641 2 2459820.6504167 756120240 -12.18775071517 79.052757 -0.171499 0.927433 -22.04862722706 106.404037 -0.208612 1.133295 0.200405010094667 20.2590002059937 0.0489999987185001 1.817999958992 0.128000006079674 2458155.034178 2458198.874213 0
 1930 756 11 1 ZTF_r 2066151844015 8 4.8872 222.019 10.8066 26.2624 5.21563e-05 0.042594 0.125675 7.97307e-05 231 30. 0.147251 0.126693 19.0966 26.2624 2 2459820.6518403 756120240 -24.24574859539 102.838486 -0.262262 0.958627 -8.84610696066 120.514404 -0.073897 1.347757 0.200405010094667 20.2590002059937 0.0489999987185001 1.817999958992 0.128000006079674 2458155.034178 2458198.874213 0
 1931 756 11 1 ZTF_r 2066153264015 0 3.1813 226.398 10.7227 26.2711 2.07258e-05 0.0323887 0.121554 3.01112e-05 318 30. 0.124152 0.093021 19.4943 26.2711 2 2459820.6532639 756120240 23.25713330699 68.756531 0.376268 0.971169 -17.85047105045 97.197563 -0.184888 1.103047 0.200405010094667 20.2590002059937 0.0489999987185001 1.817999958992 0.128000006079674 2458155.034178 2458198.874213 0
 1932 756 11 1 ZTF_r 2069147074015 0 2.1397 225.935 11.7863 26.2596 2.86834e-05 0.0383706 0.122981 4.20461e-05 324 30. 0.122712 0.092346 19.7132 26.2596 2 2459823.6470718 756120240 -20.34373335159 53.271671 -0.424805 1.024830 1.0995544376 96.516190 0.011469 1.046028 0.200405010094667 20.2590002059937 0.0489999987185001 1.817999958992 0.128000006079674 2458155.034178 2458198.874213 0
 1933 756 11 1 ZTF_r 2070143994015 0 1.7625 218.301 12.0533 26.227 1.9864e-05 0.0319487 0.118349 2.88702e-05 323 30. 0.111878 0.088512 19.8219 26.227 2 2459824.6439931 756120240 -25.70055983712 48.387123 -0.590837 1.017647 -39.12870094785 96.525917 -0.408100 1.037890 0.200405010094667 20.2590002059937 0.0489999987185001 1.817999958992 0.128000006079674 2458155.034178 2458198.874213 0
 1934 756 11 1 ZTF_r 2070145974015 0 1.6382 218.814 11.8381 26.237 1.75759e-05 0.0301585 0.120913 2.56614e-05 323 30. 0.103646 0.087203 19.9007 26.237 2 2459824.6459722 756120240 43.86077147116 46.038929 1.059756 1.017247 132.03276373972 93.048691 1.428521 1.035383 0.200405010094667 20.2590002059937 0.0489999987185001 1.817999958992 0.128000006079674 2458155.034178 2458198.874213 0
 1935 756 11 1 ZTF_r 2070147934015 0 1.6152 217.405 11.8208 26.2315 2.20131e-05 0.0337592 0.117983 3.19516e-05 323 30. 0.104054 0.081864 19.9032 26.2315 2 2459824.6479398 756120240 18.52752358428 48.299732 0.426705 0.943236 -40.8145019809 98.214729 -0.418363 1.036706 0.200405010094667 20.2590002059937 0.0489999987185001 1.817999958992 0.128000006079674 2458155.034178 2458198.874213 0
 1936 756 11 1 ZTF_r 2070149904015 0 1.5868 215.128 11.7817 26.208 1.70253e-05 0.0296416 0.121418 2.4848e-05 324 30. 0.103329 0.083932 19.9017 26.208 2 2459824.6499074 756120240 46.33847392945 47.325302 1.089189 0.922284 35.54363954268 96.663811 0.370180 1.036652 0.200405010094667 20.2590002059937 0.0489999987185001 1.817999958992 0.128000006079674 2458155.034178 2458198.874213 0
 1937 756 11 1 ZTF_r 2070151884015 0 1.7589 212.203 12.0854 26.2177 2.21781e-05 0.0336486 0.119226 3.21781e-05 323 30. 0.107068 0.082016 19.809 26.2177 2 2459824.6518866 756120240 -113.03451096497 46.725368 -2.690996 0.976971 -111.55874245107 93.169823 -1.205434 1.036620 0.200405010094667 20.2590002059937 0.0489999987185001 1.817999958992 0.128000006079674 2458155.034178 2458198.874213 0
 1938 756 11 1 ZTF_r 2071142974015 0 1.8562 216.867 12.7426 26.2271 1.94563e-05 0.0316623 0.12196 2.82408e-05 325 30. 0.112842 0.080403 19.7187 26.2271 2 2459825.6429745 756120240 55.00243125098 53.964245 1.133785 0.948505 44.38773703721 104.647392 0.427022 1.038150 0.200405010094667 20.2590002059937 0.0489999987185001 1.817999958992 0.128000006079674 2458155.034178 2458198.874213 0
 1939 756 11 1 ZTF_r 2071144954015 0 1.8973 213.698 12.7253 26.2216 2.07703e-05 0.0327229 0.123397 3.00723e-05 324 30. 0.108639 0.081522 19.6867 26.2216 2 2459825.6449537 756120240 -84.78803842184 57.185020 -1.649328 0.885482 -111.21832220104 110.577606 -1.012568 1.037882 0.200405010094667 20.2590002059937 0.0489999987185001 1.817999958992 0.128000006079674 2458155.034178 2458198.874213 0
 1940 756 11 1 ZTF_r 2071146924015 0 1.9264 210.267 12.5854 26.2073 1.90999e-05 0.0312663 0.130949 2.77358e-05 323 30. 0.116471 0.082714 19.6651 26.2073 2 2459825.6469213 756120240 -30.22134691956 60.092472 -0.559434 0.905882 -49.58769303439 115.344383 -0.432805 1.039897 0.200405010094667 20.2590002059937 0.0489999987185001 1.817999958992 0.128000006079674 2458155.034178 2458198.874213 0
 1941 756 11 1 ZTF_r 2071148904015 0 1.8418 211.763 12.5877 26.2017 1.71292e-05 0.0295835 0.121552 2.48301e-05 323 30. 0.109043 0.081547 19.7211 26.2017 2 2459825.6489005 756120240 43.16194905093 52.679405 0.911413 0.988369 97.42271739315 103.473938 0.947861 1.037529 0.200405010094667 20.2590002059937 0.0489999987185001 1.817999958992 0.128000006079674 2458155.034178 2458198.874213 0
 1942 756 11 1 ZTF_r 2071150874015 0 1.8925 209.659 12.7443 26.1987 2.35785e-05 0.0346889 0.124806 3.42064e-05 323 30. 0.112211 0.080361 19.6624 26.1987 2 2459825.6508796 756120240 42.64956042312 52.260487 0.907812 0.956476 -30.59200905888 101.269218 -0.304121 1.036286 0.200405010094667 20.2590002059937 0.0489999987185001 1.817999958992 0.128000006079674 2458155.034178 2458198.874213 0
 1943 756 11 1 ZTF_r 2072142024015 0 1.8978 213.043 13.4809 26.2165 1.6806e-05 0.0294587 0.127059 2.43589e-05 322 30. 0.121053 0.080494 19.607 26.2165 2 2459826.6420255 756120240 26.38178851548 55.584805 0.527962 0.938703 42.85854721862 106.988998 0.403286 1.038645 0.200405010094667 20.2590002059937 0.0489999987185001 1.817999958992 0.128000006079674 2458155.034178 2458198.874213 0
 1944 756 11 1 ZTF_r 2072143994015 0 1.8272 212.978 13.3688 26.2138 1.70801e-05 0.0296404 0.117136 2.4892e-05 324 30. 0.111094 0.08432 19.6532 26.2138 2 2459826.6439931 756120240 -19.45978154441 57.647015 -0.375505 0.985364 7.44382143436 113.029526 0.066301 1.037568 0.200405010094667 20.2590002059937 0.0489999987185001 1.817999958992 0.128000006079674 2458155.034178 2458198.874213 0
 1945 756 11 1 ZTF_r 2072145974015 0 2.0191 215.352 13.2809 26.2128 2.07567e-05 0.0327458 0.113967 3.01751e-05 323 30. 0.111958 0.084474 19.5678 26.2128 2 2459826.6459722 756120240 -53.08035428162 60.379177 -0.977916 0.941204 -116.26586967837 113.496330 -1.031301 1.039737 0.200405010094667 20.2590002059937 0.0489999987185001 1.817999958992 0.128000006079674 2458155.034178 2458198.874213 0
 1946 756 11 1 ZTF_r 2072147934015 0 1.9997 214.032 13.3633 26.215 2.19696e-05 0.0336654 0.12057 3.17917e-05 324 30. 0.114352 0.081089 19.5762 26.215 2 2459826.6479398 756120240 6.46464249902 56.599636 0.127053 0.969800 5.04636643174 107.112411 0.047430 1.041577 0.200405010094667 20.2590002059937 0.0489999987185001 1.817999958992 0.128000006079674 2458155.034178 2458198.874213 0
 1947 756 11 1 ZTF_r 2072149914015 0 2.0523 211.651 13.4657 26.1809 1.82084e-05 0.0305762 0.12172 2.63308e-05 324 30. 0.122986 0.084585 19.5013 26.1809 2 2459826.649919 756120240 -90.01112693841 58.794933 -1.702986 0.957819 -92.41547148245 109.469254 -0.849900 1.039786 0.200405010094667 20.2590002059937 0.0489999987185001 1.817999958992 0.128000006079674 2458155.034178 2458198.874213 0
 1948 756 11 1 ZTF_r 2074140084015 0 2.6832 225.647 15.1154 26.2591 3.0685e-05 0.0389235 0.122024 4.46797e-05 315 30. 0.133569 0.099854 19.2409 26.2591 2 2459828.640081 756120240 -107.83448012993 77.497200 -1.547841 1.090976 -232.99524760204 121.813263 -1.925607 1.069272 0.200405010094667 20.2590002059937 0.0489999987185001 1.817999958992 0.128000006079674 2458155.034178 2458198.874213 0
 1949 756 11 1 ZTF_r 2074142124015 33554432 3.0003 222.737 14.9974 26.2785 6.34426e-05 0.0550378 0.112095 9.16108e-05 306 30. 0.133128 0.104138 19.1935 26.2785 2 2459828.6421296 756120240 -106.56863687705 86.246391 -1.374495 1.055045 -84.04002658571 126.877815 -0.666831 1.088796 0.200405010094667 20.2590002059937 0.0489999987185001 1.817999958992 0.128000006079674 2458155.034178 2458198.874213 0
 1950 756 11 1 ZTF_r 2074144174015 33554432 3.7939 221.175 15.0472 26.2496 0.00010088 0.0618379 0.139488 0.000149356 250 30. 0.172443 0.109898 18.9592 26.2496 2 2459828.6441782 756120240 -155.3018410307 121.434563 -1.422621 0.956262 -100.24801087897 154.543228 -0.653042 1.211984 0.200405010094667 20.2590002059937 0.0489999987185001 1.817999958992 0.128000006079674 2458155.034178 2458198.874213 0
 1951 756 11 1 ZTF_r 2074146214015 33554432 3.7572 220.943 15.0311 26.2607 0.000106285 0.0664121 0.121258 0.00015539 270 30. 0.150483 0.111781 18.9659 26.2607 2 2459828.6462153 756120240 -25.82058311976 107.223358 -0.267875 0.935175 -57.33240694064 139.432663 -0.413953 1.146181 0.200405010094667 20.2590002059937 0.0489999987185001 1.817999958992 0.128000006079674 2458155.034178 2458198.874213 0
 1952 756 11 1 ZTF_r 2074148264015 0 2.6342 223.521 15.325 26.2553 3.40801e-05 0.041815 0.122138 4.97481e-05 325 30. 0.140462 0.09777 19.2406 26.2553 2 2459828.6482639 756120240 -30.55905758564 82.154060 -0.413776 1.013819 153.42371346261 130.290131 1.185485 1.065934 0.200405010094667 20.2590002059937 0.0489999987185001 1.817999958992 0.128000006079674 2458155.034178 2458198.874213 0
 1953 756 11 1 ZTF_r 2075139344015 0 1.8429 205.992 17.4463 26.1667 2.27997e-05 0.0339928 0.12937 3.31611e-05 321 30. 0.116224 0.080658 19.2998 26.1667 2 2459829.6393403 756120240 -5.75732571126 78.085312 -0.082017 0.956116 113.27585360863 152.019348 0.750160 1.039930 0.200405010094667 20.2590002059937 0.0489999987185001 1.817999958992 0.128000006079674 2458155.034178 2458198.874213 0
 1954 756 11 1 ZTF_r 2075141384015 33554432 2.2967 210.193 17.4506 26.1811 5.94446e-05 0.0545245 0.127138 8.6153e-05 319 30. 0.120159 0.08443 19.1395 26.1811 2 2459829.6413889 756120240 -3.97422860493 78.636345 -0.056219 1.029265 43.40195632701 140.556778 0.310866 1.043913 0.200405010094667 20.2590002059937 0.0489999987185001 1.817999958992 0.128000006079674 2458155.034178 2458198.874213 0
 1955 756 11 1 ZTF_r 2075143434015 0 2.121 207.652 17.5202 26.16 3.31424e-05 0.0410166 0.116607 4.79384e-05 321 30. 0.116419 0.085687 19.1621 26.16 2 2459829.6434375 756120240 -99.93489902 74.631607 -1.489530 1.022095 -143.7107498315 135.658279 -1.066493 1.042408 0.200405010094667 20.2590002059937 0.0489999987185001 1.817999958992 0.128000006079674 2458155.034178 2458198.874213 0
 1956 756 11 1 ZTF_r 2075145484015 0 2.2288 206.045 17.6593 26.175 3.13738e-05 0.0401131 0.133472 4.57618e-05 323 30. 0.11985 0.091801 19.1262 26.175 2 2459829.6454861 756120240 35.1709876405 80.818108 0.484095 0.974292 -94.78567005867 142.414780 -0.670043 1.045279 0.200405010094667 20.2590002059937 0.0489999987185001 1.817999958992 0.128000006079674 2458155.034178 2458198.874213 0
 1957 756 11 1 ZTF_r 2075147534015 0 2.346 209.074 17.6588 26.1787 3.58153e-05 0.0425631 0.129883 5.20747e-05 321 30. 0.124201 0.091294 19.0987 26.1787 2 2459829.6475347 756120240 18.24440287145 89.763451 0.226092 0.949419 -61.58540574897 154.008072 -0.402578 1.047418 0.200405010094667 20.2590002059937 0.0489999987185001 1.817999958992 0.128000006079674 2458155.034178 2458198.874213 0
 1958 756 11 1 ZTF_r 2076138324015 0 2.5755 219.581 18.5754 26.2158 5.23e-05 0.0496326 0.136267 7.59579e-05 304 30. 0.157388 0.095069 19.0042 26.2158 2 2459830.6383218 756120240 47.63757727439 94.943596 0.558134 1.065490 -130.40716126591 155.025604 -0.846863 1.050657 0.200405010094667 20.2590002059937 0.0489999987185001 1.817999958992 0.128000006079674 2458155.034178 2458198.874213 0
 1959 756 11 1 ZTF_r 2076140374015 0 2.4525 217.554 18.3237 26.2476 4.08691e-05 0.0458431 0.119422 5.98524e-05 323 30. 0.146588 0.105963 19.0993 26.2476 2 2459830.6403704 756120240 -92.56995964126 94.732040 -1.086996 0.909004 -111.18856958661 160.989838 -0.695307 1.046857 0.200405010094667 20.2590002059937 0.0489999987185001 1.817999958992 0.128000006079674 2458155.034178 2458198.874213 0
 1960 756 11 1 ZTF_r 2076142414015 0 2.4106 217.465 18.278 26.2284 4.4219e-05 0.0473603 0.120553 6.5081e-05 321 30. 0.12465 0.089117 19.0961 26.2284 2 2459830.642419 756120240 -139.03064314839 89.536270 -1.727294 1.005774 -186.39338780898 153.990356 -1.218575 1.046692 0.200405010094667 20.2590002059937 0.0489999987185001 1.817999958992 0.128000006079674 2458155.034178 2458198.874213 0
 1961 756 11 1 ZTF_r 2076144464015 0 2.1618 216.017 18.3303 26.2244 3.33936e-05 0.0408352 0.122039 4.83259e-05 322 30. 0.128868 0.090744 19.1696 26.2244 2 2459830.6444676 756120240 -37.3587390119 80.600830 -0.515594 1.059007 -199.76654482704 145.709259 -1.380228 1.043558 0.200405010094667 20.2590002059937 0.0489999987185001 1.817999958992 0.128000006079674 2458155.034178 2458198.874213 0
 1962 756 11 1 ZTF_r 2076146514015 0 2.2441 215.212 18.782 26.2025 3.27754e-05 0.0403093 0.127675 4.76724e-05 318 30. 0.134918 0.094913 19.0867 26.2025 2 2459830.6465162 756120240 16.59391193085 89.174049 0.206997 0.921598 47.39263090413 156.909454 0.304072 1.044479 0.200405010094667 20.2590002059937 0.0489999987185001 1.817999958992 0.128000006079674 2458155.034178 2458198.874213 0
 1963 756 11 1 ZTF_g 2140485274015 33554441 5.3475 1444.56 42.4209 28.4712 3.78495e-05 0.0321917 -0.0260191 8.13345e-05 172 240. 0.12371 0.109971 19.6914 28.4712 2 2459894.9852778 1000756130140 -21.93840454798 397.345062 -0.061417 1.053680 38.24525798702 454.875580 0.084645 1.377994 0.547970591778182 21.5779997825623 0.150999993085861 1.73399996757507 0.20100000500679 2458166.947720 2458204.894514 0
 1964 756 11 1 ZTF_r 2140490234015 33554441 5.3705 3035.63 38.4565 28.6015 2.15222e-05 0.0328825 0.121984 3.15839e-05 314 240. 0.127565 0.116738 19.9429 28.6015 2 2459894.9902315 1000756130240 -193.45257980436 365.261261 -0.589150 1.053758 -305.21329191851 418.200470 -0.734741 1.381068 0.200405010094667 20.2590002059937 0.0489999987185001 1.817999958992 0.128000006079674 2458155.034178 2458198.874213 0
 1965 756 11 1 ZTF_g 2140495184015 33554441 5.5452 1484.67 40.8895 28.5236 3.66226e-05 0.0327141 -0.0500132 7.72893e-05 176 240. 0.129139 0.113286 19.7461 28.5236 2 2459894.9951852 1000756130140 -252.47295926828 411.758820 -0.682067 0.882427 -216.23082197319 468.260437 -0.464885 1.392831 0.547970591778182 21.5779997825623 0.150999993085861 1.73399996757507 0.20100000500679 2458166.947720 2458204.894514 0
 1966 1793 8 4 ZTF_r 2142485963115 33554433 3.4882 5938.39 32.2634 28.7199 1.67352e-05 0.0281073 0.12959 2.17267e-05 313 300. 0.114482 0.094752 20.4684 28.7199 2 2459896.9859606 1001793130231 -1104.22003909815 242.881744 -5.057263 1.090648 -1195.66405281189 337.410156 -3.567518 1.119904 0.181059689250555 19.9079998970032 0.0469999983906746 1.19400000572205 0.0799999982118607 2458481.995556 2459682.807373 0
 1967 756 11 1 ZTF_r 2142525394015 0 2.1685 246.764 10.6403 26.3668 1.53637e-05 0.0280805 0.123818 2.24683e-05 317 30. 0.100905 0.081432 19.923 26.3668 1 2459897.0253935 756120240 13.75259228902 51.697350 0.295918 1.003808 -30.72741012491 91.570305 -0.337821 1.054222 0.200405010094667 20.2590002059937 0.0489999987185001 1.817999958992 0.128000006079674 2458155.034178 2458198.874213 0
 1968 756 11 1 ZTF_i 2143512464015 0 2.3831 254.485 9.70671 25.8246 4.8604e-06 0.0244198 0.187567 1.69199e-05 322 30. 0.124156 0.094111 19.368 25.8246 2 2459898.0124653 756120340 88.14715219809 46.896301 2.090858 1.025997 190.70504653936 80.368958 2.388851 1.052340 0.108400034934854 19.973000202179 0.0570000000298023 1.52799999713898 0.116999998688698 2458173.906123 2458320.717535 0
 1969 756 11 1 ZTF_r 2144485134015 33554432 1.6479 244.7 11.2019 26.3477 1.76173e-05 0.029913 0.121666 2.58523e-05 317 30. 0.103402 0.0792 20.0741 26.3477 1 2459898.9851389 756120240 -83.1747450619 42.502857 -2.176848 1.021849 -7.74088568951 85.128174 -0.091545 1.041526 0.200405010094667 20.2590002059937 0.0489999987185001 1.817999958992 0.128000006079674 2458155.034178 2458198.874213 0
 1970 756 11 1 ZTF_g 2146492554015 0 3.0572 199.166 9.19829 26.2754 3.14241e-05 0.0380906 -0.0409314 5.50351e-05 263 30. 0.119241 0.081615 19.6837 26.2754 1 2459900.9925579 756120140 78.49232676934 60.635857 1.439967 0.945451 25.32008377896 88.416573 0.288301 1.098754 0.547970591778182 21.5779997825623 0.150999993085861 1.73399996757507 0.20100000500679 2458166.947720 2458204.894514 0
 1971 756 11 1 ZTF_g 2148477714015 0 4.3009 190.977 7.87347 26.2524 5.57395e-05 0.0447266 -0.0448304 0.000115214 209 30. 0.12954 0.112788 19.5167 26.2524 1 2459902.9777199 756120140 -40.04458628708 59.615776 -0.747201 1.018506 51.43422354516 73.236000 0.707038 1.219887 0.547970591778182 21.5779997825623 0.150999993085861 1.73399996757507 0.20100000500679 2458166.947720 2458204.894514 0
 1972 756 11 1 ZTF_i 2148492534015 0 2.9538 254.635 9.9342 25.8196 8.5976e-06 0.0321719 0.2012 3.06236e-05 321 30. 0.138713 0.117536 19.1812 25.8196 2 2459902.9925347 756120340 -15.4045521466 63.769211 -0.268716 0.971023 23.51273140121 94.759697 0.249801 1.094370 0.108400034934854 19.973000202179 0.0570000000298023 1.52799999713898 0.116999998688698 2458173.906123 2458320.717535 0
 1973 756 11 1 ZTF_r 2148528414015 0 3.0852 252.741 8.54868 26.387 2.1997e-05 0.0335757 0.126131 3.19787e-05 318 30. 0.119043 0.094422 19.8711 26.387 1 2459903.0284144 756120240 -17.64914179522 51.668144 -0.379975 1.051913 2.39953300714 74.947517 0.032232 1.094480 0.200405010094667 20.2590002059937 0.0489999987185001 1.817999958992 0.128000006079674 2458155.034178 2458198.874213 0
 1974 756 11 1 ZTF_r 2155449504015 33554432 1.7117 243.148 10.1868 26.3635 1.34425e-05 0.026023 0.117651 1.95615e-05 318 30. 0.098098 0.079629 20.1933 26.3635 1 2459909.9495023 756120240 -64.68591584333 39.405651 -1.826022 1.060792 -215.6756322082 79.277359 -2.738842 1.034598 0.200405010094667 20.2590002059937 0.0489999987185001 1.817999958992 0.128000006079674 2458155.034178 2458198.874213 0
 1975 756 11 1 ZTF_g 2155491364015 0 2.3322 207.407 6.79272 26.3277 2.00872e-05 0.0319627 -0.0626122 3.04261e-05 308 30. 0.107986 0.081758 20.2808 26.3277 1 2459909.9913657 756120140 -34.63824543292 35.829082 -1.075412 1.028900 26.58231160195 60.528168 0.442130 1.075575 0.547970591778182 21.5779997825623 0.150999993085861 1.73399996757507 0.20100000500679 2458166.947720 2458204.894514 0
 1976 756 11 1 ZTF_i 2160446594015 0 2.4219 257.018 8.14236 25.8228 3.4048e-06 0.020443 0.188366 1.18038e-05 324 30. 0.119593 0.093688 19.5748 25.8228 2 2459914.9465972 756120340 -58.44055370259 40.732140 -1.595996 1.041191 -71.06523256991 69.203125 -1.033824 1.066270 0.108400034934854 19.973000202179 0.0570000000298023 1.52799999713898 0.116999998688698 2458173.906123 2458320.717535 0
