 sindex, field, ccdid, qid, filter, pid, infobitssci, sciinpseeing, scibckgnd, scisigpix, zpmaginpsci, zpmaginpsciunc, zpmaginpscirms, clrcoeff, clrcoeffunc, ncalmatches, exptime, adpctdif1, adpctdif2, diffmaglim, zpdiff, programid, jd, rfid, forcediffimflux, forcediffimfluxunc, forcediffimsnr, forcediffimchisq, forcediffimfluxap, forcediffimfluxuncap, forcediffimsnrap, aperturecorr, dnearestrefsrc, nearestrefmag, nearestrefmagunc, nearestrefchi, nearestrefsharp, refjdstart, refjdend, procstatus
#
 405 392 15 3 ZTF_g 1434151145815 0 4.325 110.464 8.46962 26.3137 2.43884e-05 0.0413094 -0.0426922 5.29266e-05 468 30. 0.100866 0.096766 19.5415 26.3137 3 2459188.6511458 392120158 2624.38225917233 73.458298 39.741203 1.025776 2905.59495778617 86.827225 33.689484 1.266088 0.0592921229903622 18.766999912262 0.0520000010728836 4.40899991989136 0.243000000715256 2458279.971736 2458379.833218 0
 406 392 15 3 ZTF_g 1435110335815 0 3.2244 116.938 7.33766 26.3679 2.1665e-05 0.0461427 -0.0381971 3.69923e-05 634 30. 0.104236 0.109402 19.9965 26.3679 1 2459189.6103356 392120158 2900.64785559102 52.428967 61.542980 1.378125 3000.57804324079 67.272972 44.903431 1.096167 0.0592921229903622 18.766999912262 0.0520000010728836 4.40899991989136 0.243000000715256 2458279.971736 2458379.833218 0
 407 392 15 3 ZTF_g 1435111275815 4194304 2.9034 116.403 8.96802 26.3661 1.82748e-05 0.0415705 -0.0330422 3.17263e-05 611 30. 0.098387 0.100422 19.8578 26.3661 3 2459189.6112731 392120158 2922.583293538 53.620396 60.630573 1.352559 3056.32611278495 72.140610 42.651577 1.082237 0.0592921229903622 18.766999912262 0.0520000010728836 4.40899991989136 0.243000000715256 2458279.971736 2458379.833218 0
 408 392 15 3 ZTF_r 1435169545815 0 2.9734 190.42 10.2172 26.2552 1.25098e-05 0.0363548 0.119865 1.96035e-05 686 30. 0.094308 0.09532 19.5805 26.2552 1 2459189.6695486 392120258 2241.55009081068 64.000694 38.959965 1.151410 2523.68981588972 88.822922 28.603956 1.094902 0.0444907180097252 18.0379995346069 0.0540000014007092 4.91200017929077 0.261999994516373 2458285.900857 2458428.605486 0
 409 392 15 3 ZTF_r 1435171425815 0 2.8078 189.844 10.3041 26.2565 1.24958e-05 0.0364003 0.110917 1.93792e-05 687 30. 0.097514 0.095098 19.6167 26.2565 3 2459189.6714236 392120258 2209.00149484997 59.459675 41.326466 1.187786 2404.42980591849 85.306084 28.375746 1.070617 0.0444907180097252 18.0379995346069 0.0540000014007092 4.91200017929077 0.261999994516373 2458285.900857 2458428.605486 0
 410 392 15 3 ZTF_g 1438186805815 0 4.2279 36.9714 11.2701 25.1098 0.00131881 0.15729 0.015159 0.00370274 185 30. 0.114983 0.112643 18.0104 25.1098 1 2459192.6868056 392120158 940.73270943769 78.812309 13.277826 1.003668 926.86650972979 96.152657 9.704453 1.176752 0.0592921229903622 18.766999912262 0.0520000010728836 4.40899991989136 0.243000000715256 2458279.971736 2458379.833218 0
 411 392 15 3 ZTF_g 1439148535815 0 2.6531 14.1993 10.5503 24.2791 0.000591829 0.110801 0.0336669 0.00160104 194 30. 0.105382 0.100092 17.6523 24.2791 3 2459193.6485301 392120158 418.68131379899 52.886494 8.806303 1.033604 637.08486776101 84.362335 7.602631 1.052892 0.0592921229903622 18.766999912262 0.0520000010728836 4.40899991989136 0.243000000715256 2458279.971736 2458379.833218 0
 412 392 15 3 ZTF_g 1440181145815 0 4.4578 97.8892 7.37374 26.1753 3.8239e-05 0.0504758 -0.0251348 8.57309e-05 444 30. 0.106138 0.104336 19.4868 26.1753 1 2459194.6811458 392120158 2052.31492987462 65.845482 34.671513 0.972088 2172.24601908151 76.773476 28.484787 1.235226 0.0592921229903622 18.766999912262 0.0520000010728836 4.40899991989136 0.243000000715256 2458279.971736 2458379.833218 0
 413 392 15 3 ZTF_g 1443108645815 0 2.3579 12.6434 11.1378 24.0471 0.000165951 0.0497337 -0.0298248 0.000485941 162 30. 0.093281 0.082942 17.4551 24.0471 1 2459197.6086458 392120158 351.35477606324 50.715027 7.706621 1.045622 401.49397398529 85.385658 4.733793 1.062194 0.0592921229903622 18.766999912262 0.0520000010728836 4.40899991989136 0.243000000715256 2458279.971736 2458379.833218 0
 414 392 15 3 ZTF_r 1443170495815 0 2.4809 41.6629 19.5418 24.7291 5.34088e-05 0.0458783 0.0885503 0.000105008 272 30. 0.09724 0.089786 17.4809 24.7291 1 2459197.6704977 392120258 433.41133009888 90.231102 5.343168 1.045186 412.60805401683 149.603699 2.776582 1.053841 0.0444907180097252 18.0379995346069 0.0540000014007092 4.91200017929077 0.261999994516373 2458285.900857 2458428.605486 0
 415 392 15 3 ZTF_r 1444135165815 0 2.8342 159.21 11.8828 26.0589 1.24427e-05 0.0360459 0.106014 1.92185e-05 676 30. 0.094942 0.08691 19.2547 26.0589 3 2459198.635162 392120258 1486.92743581762 69.809715 23.693474 0.972869 1523.44895662563 103.239799 14.855796 1.066494 0.0444907180097252 18.0379995346069 0.0540000014007092 4.91200017929077 0.261999994516373 2458285.900857 2458428.605486 0
 416 392 15 3 ZTF_r 1445124165815 0 3.8515 187.291 9.96472 26.2361 1.65915e-05 0.0416414 0.110786 2.58061e-05 673 30. 0.098272 0.084095 19.3535 26.2361 1 2459199.6241667 392120258 1677.55286105044 72.456619 25.754490 1.057338 1854.20966720956 90.392647 20.650991 1.158646 0.0444907180097252 18.0379995346069 0.0540000014007092 4.91200017929077 0.261999994516373 2458285.900857 2458428.605486 0
 417 392 15 3 ZTF_r 1445125105815 0 4.0725 175.279 10.2457 26.1804 2.35182e-05 0.0484875 0.113248 3.64842e-05 642 30. 0.109761 0.087465 19.2331 26.1804 3 2459199.6251042 392120258 1644.11550109614 81.440269 22.456802 0.957763 1749.5920071691 100.319435 17.557671 1.177268 0.0444907180097252 18.0379995346069 0.0540000014007092 4.91200017929077 0.261999994516373 2458285.900857 2458428.605486 0
 418 392 15 3 ZTF_g 1445149275815 8 4.6491 105.41 9.12773 26.2475 2.91827e-05 0.0396082 -0.0183122 6.83032e-05 374 30. 0.105428 0.095076 19.2807 26.2475 1 2459199.6492708 392120158 1927.82602095138 81.662491 26.260319 0.946327 2116.34129064401 95.190559 22.382418 1.277685 0.0592921229903622 18.766999912262 0.0520000010728836 4.40899991989136 0.243000000715256 2458279.971736 2458379.833218 0
 419 392 15 3 ZTF_r 1446110875815 0 1.8704 173.547 11.1212 26.1483 7.1606e-06 0.0275538 0.106152 1.10302e-05 682 30. 0.068588 0.067314 19.7953 26.1483 3 2459200.6108796 392120258 1627.21569844133 46.322556 39.075760 1.353731 1670.36389506252 81.175636 20.715748 1.037375 0.0444907180097252 18.0379995346069 0.0540000014007092 4.91200017929077 0.261999994516373 2458285.900857 2458428.605486 0
 420 392 15 3 ZTF_g 1446148635815 0 1.9635 94.7725 9.59717 26.1253 1.5239e-05 0.0379119 -0.019835 2.75776e-05 607 30. 0.072202 0.078461 19.8566 26.1253 3 2459200.6486343 392120158 1538.57069396033 46.992355 36.420429 1.453503 1483.26415855268 74.481010 20.048790 1.075386 0.0592921229903622 18.766999912262 0.0520000010728836 4.40899991989136 0.243000000715256 2458279.971736 2458379.833218 0
 421 392 15 3 ZTF_g 1451096525815 0 2.2299 112.032 11.3706 26.3298 1.1992e-05 0.0338511 -0.0493759 2.13698e-05 622 30. 0.074575 0.07082 19.7657 26.3298 1 2459205.5965278 392120158 1306.19188790151 53.757805 27.028395 1.087510 1417.14817450919 92.129883 15.485668 1.038949 0.0592921229903622 18.766999912262 0.0520000010728836 4.40899991989136 0.243000000715256 2458279.971736 2458379.833218 0
 422 392 15 3 ZTF_g 1451124145815 0 2.2676 107.017 12.2184 26.2906 1.29789e-05 0.0346125 -0.0455927 2.3849e-05 594 30. 0.077294 0.07386 19.6497 26.2906 3 2459205.6241435 392120158 1208.82900318147 57.333344 23.453756 1.146846 1150.46311274388 97.056442 11.933381 1.044530 0.0592921229903622 18.766999912262 0.0520000010728836 4.40899991989136 0.243000000715256 2458279.971736 2458379.833218 0
 423 392 15 3 ZTF_r 1451127665815 0 1.9891 185.188 12.7653 26.2234 9.0814e-06 0.0309279 0.110473 1.41325e-05 685 30. 0.07037 0.071819 19.6849 26.2234 3 2459205.627662 392120258 1303.65102470999 55.993698 25.898642 1.143863 1341.87972087498 99.311928 13.602770 1.046320 0.0444907180097252 18.0379995346069 0.0540000014007092 4.91200017929077 0.261999994516373 2458285.900857 2458428.605486 0
 424 392 15 3 ZTF_r 1451130015815 0 2.0094 187.221 12.8365 26.229 6.6072e-06 0.0265124 0.115688 1.02958e-05 688 30. 0.07234 0.071956 19.6626 26.229 1 2459205.6300116 392120258 1315.18422098464 52.645012 27.789721 1.184409 1388.68593830758 93.062767 15.022536 1.039369 0.0444907180097252 18.0379995346069 0.0540000014007092 4.91200017929077 0.261999994516373 2458285.900857 2458428.605486 0
 425 392 15 3 ZTF_r 1457139505815 0 2.916 177.567 16.4934 26.1888 1.62509e-05 0.0402346 0.11001 2.5472e-05 640 30. 0.102334 0.079228 19.0072 26.1888 3 2459211.6395023 392120258 787.60394589108 95.798759 9.145402 0.947721 723.98318459743 142.908340 5.100187 1.071160 0.0444907180097252 18.0379995346069 0.0540000014007092 4.91200017929077 0.261999994516373 2458285.900857 2458428.605486 0
 426 392 15 3 ZTF_r 1457141375815 0 3.0619 178.424 16.683 26.1885 1.91805e-05 0.0432724 0.103172 2.99695e-05 630 30. 0.108404 0.085698 18.9531 26.1885 1 2459211.6413773 392120258 899.07331772313 93.259186 10.724037 1.089704 956.22153593933 134.880737 7.137133 1.081605 0.0444907180097252 18.0379995346069 0.0540000014007092 4.91200017929077 0.261999994516373 2458285.900857 2458428.605486 0
 427 392 15 3 ZTF_r 1465091935815 0 2.2313 184.232 10.2626 26.2184 5.9345e-06 0.0250855 0.108412 9.23765e-06 685 30. 0.069525 0.068927 19.7981 26.2184 2 2459219.5919329 392120258 604.40166205171 48.625099 13.826746 1.069626 617.43753070648 82.934166 7.495053 1.045983 0.0444907180097252 18.0379995346069 0.0540000014007092 4.91200017929077 0.261999994516373 2458285.900857 2458428.605486 0
 428 392 15 3 ZTF_r 1465094355815 0 2.2515 183.568 10.1833 26.2133 6.5247e-06 0.0263364 0.111496 1.01465e-05 685 30. 0.070987 0.070897 19.7873 26.2133 2 2459219.5943519 392120258 638.3513872606 49.438545 14.363124 0.960238 595.07308155823 83.077080 7.211146 1.050268 0.0444907180097252 18.0379995346069 0.0540000014007092 4.91200017929077 0.261999994516373 2458285.900857 2458428.605486 0
 429 392 15 3 ZTF_r 1465096755815 0 1.9814 182.685 10.2647 26.2125 7.4791e-06 0.0281004 0.106388 1.16271e-05 684 30. 0.069606 0.063659 19.8907 26.2125 2 2459219.5967593 392120258 628.46315595796 44.262836 15.794118 1.070730 660.97365838174 80.247589 8.292154 1.038042 0.0444907180097252 18.0379995346069 0.0540000014007092 4.91200017929077 0.261999994516373 2458285.900857 2458428.605486 0
 430 392 15 3 ZTF_r 1465099165815 0 2.1837 180.925 10.2388 26.2012 6.1248e-06 0.0254379 0.108807 9.49511e-06 685 30. 0.070587 0.069631 19.8074 26.2012 2 2459219.5991667 392120258 559.93348352065 43.781998 14.226421 1.076657 505.42424661948 75.427376 6.745937 1.045544 0.0444907180097252 18.0379995346069 0.0540000014007092 4.91200017929077 0.261999994516373 2458285.900857 2458428.605486 0
 431 392 15 3 ZTF_r 1466078435815 0 2.0317 183.967 16.5667 26.2174 1.00775e-05 0.0327476 0.110142 1.54792e-05 688 30. 0.081348 0.075556 19.3603 26.2174 2 2459220.5784375 392120258 597.05319719719 68.053230 9.759309 1.015273 717.8047040196 125.370499 5.764029 1.038124 0.0444907180097252 18.0379995346069 0.0540000014007092 4.91200017929077 0.261999994516373 2458285.900857 2458428.605486 0
 432 392 15 3 ZTF_r 1466080905815 0 2.2003 182.103 14.2398 26.2126 9.2369e-06 0.0310932 0.106735 1.4309e-05 682 30. 0.082922 0.078466 19.4901 26.2126 2 2459220.5809028 392120258 512.75572041156 59.380665 9.605506 1.128264 498.52955178587 103.342354 4.856549 1.052869 0.0444907180097252 18.0379995346069 0.0540000014007092 4.91200017929077 0.261999994516373 2458285.900857 2458428.605486 0
 433 392 15 3 ZTF_r 1466083365815 0 2.3496 184.367 12.7548 26.2105 8.5924e-06 0.0301313 0.113404 1.32799e-05 685 30. 0.08616 0.080036 19.5085 26.2105 2 2459220.5833681 392120258 732.29249010672 62.579632 13.016864 0.997533 624.87062339953 104.327019 6.029877 1.050785 0.0444907180097252 18.0379995346069 0.0540000014007092 4.91200017929077 0.261999994516373 2458285.900857 2458428.605486 0
 434 392 15 3 ZTF_r 1466085835815 0 2.0775 181.549 11.9762 26.1924 7.5776e-06 0.0282276 0.110292 1.17436e-05 684 30. 0.078894 0.077136 19.679 26.1924 2 2459220.5858333 392120258 551.10800556231 52.022984 11.784096 1.044141 596.83495722425 93.664001 6.415001 1.040970 0.0444907180097252 18.0379995346069 0.0540000014007092 4.91200017929077 0.261999994516373 2458285.900857 2458428.605486 0
 435 392 15 3 ZTF_r 1466088315815 0 2.4056 181.356 11.5098 26.1976 9.7995e-06 0.0320727 0.117 1.52521e-05 681 30. 0.084017 0.080379 19.5761 26.1976 2 2459220.5883102 392120258 626.04190701773 61.368881 11.347756 0.875803 638.87481436763 101.855789 6.314591 1.049962 0.0444907180097252 18.0379995346069 0.0540000014007092 4.91200017929077 0.261999994516373 2458285.900857 2458428.605486 0
 436 392 15 3 ZTF_r 1467079455815 33554480 1.6412 11.812 25.4065 23.5092 0.000404904 0.061577 0.10446 0.000977587 95 30. 0.105791 0.079057 16.2887 23.5092 2 2459221.579456 392120258 96.56206786052 102.893730 1.043933 0.961638 112.52388317278 211.973999 0.534413 1.070120 0.0444907180097252 18.0379995346069 0.0540000014007092 4.91200017929077 0.261999994516373 2458285.900857 2458428.605486 0
 437 392 15 3 ZTF_r 1467081865815 33554480 1.6886 12.6481 23.6237 23.6312 0.000693336 0.10273 0.069345 0.00154719 128 30. 0.094153 0.07748 16.4779 23.6312 2 2459221.5818634 392120258 -19.42766494219 99.297089 -0.217640 1.000625 342.56451230024 201.075119 1.715139 1.064622 0.0444907180097252 18.0379995346069 0.0540000014007092 4.91200017929077 0.261999994516373 2458285.900857 2458428.605486 0
 438 392 15 3 ZTF_r 1467084275815 33554480 1.8904 12.0103 22.9147 23.4157 0.000299274 0.0532047 0.134363 0.000691614 89 30. 0.112785 0.080836 16.2034 23.4157 2 2459221.5842708 392120258 151.33351146691 101.478485 1.658884 0.972371 392.96017163511 196.525574 2.013004 1.075402 0.0444907180097252 18.0379995346069 0.0540000014007092 4.91200017929077 0.261999994516373 2458285.900857 2458428.605486 0
 439 392 15 3 ZTF_r 1467086685815 33554464 2.1094 20.6873 21.3621 23.9955 0.000157643 0.0598913 0.0949403 0.000327206 175 30. 0.102615 0.082259 16.7989 23.9955 2 2459221.5866898 392120258 196.51365446063 99.733772 2.191822 0.908691 -18.88329492225 191.651703 -0.099193 1.049130 0.0444907180097252 18.0379995346069 0.0540000014007092 4.91200017929077 0.261999994516373 2458285.900857 2458428.605486 0
 440 392 15 3 ZTF_r 1467089095815 33554464 2.448 24.2908 20.802 24.1482 0.000103495 0.0519626 0.0600027 0.00020879 186 30. 0.105575 0.073637 16.8619 24.1482 2 2459221.5890972 392120258 56.2473932287 95.247429 0.656907 1.002388 323.95768336367 172.792862 1.887460 1.048008 0.0444907180097252 18.0379995346069 0.0540000014007092 4.91200017929077 0.261999994516373 2458285.900857 2458428.605486 0
 441 392 15 3 ZTF_r 1469080545815 0 3.0129 179.939 21.6456 26.2253 3.37921e-05 0.0525784 0.107103 5.52786e-05 529 30. 0.107208 0.090632 18.7188 26.2253 2 2459223.580544 392120258 550.35262714144 120.409889 5.084329 1.027208 552.42016540257 177.463348 3.133834 1.073207 0.0444907180097252 18.0379995346069 0.0540000014007092 4.91200017929077 0.261999994516373 2458285.900857 2458428.605486 0
 442 392 15 3 ZTF_r 1469082975815 0 2.8053 179.761 17.3407 26.2041 2.11564e-05 0.0457225 0.105491 3.30455e-05 639 30. 0.097347 0.084662 18.9957 26.2041 2 2459223.5829745 392120258 487.42758047222 99.053123 5.473898 0.998989 346.81236178953 150.571960 2.318813 1.072044 0.0444907180097252 18.0379995346069 0.0540000014007092 4.91200017929077 0.261999994516373 2458285.900857 2458428.605486 0
 443 392 15 3 ZTF_r 1469085395815 0 2.3953 179.176 14.891 26.2071 1.04975e-05 0.0331952 0.107738 1.62752e-05 683 30. 0.082945 0.081033 19.2995 26.2071 2 2459223.5853935 392120258 595.41316936842 78.900658 8.394457 0.926682 500.62135934163 131.525238 3.831911 1.050315 0.0444907180097252 18.0379995346069 0.0540000014007092 4.91200017929077 0.261999994516373 2458285.900857 2458428.605486 0
 444 392 15 3 ZTF_r 1469087815815 0 2.322 179.819 13.529 26.1985 9.4763e-06 0.0317327 0.112641 1.4745e-05 686 30. 0.085673 0.073993 19.4252 26.1985 2 2459223.5878125 392120258 543.82406607748 66.312447 9.122590 0.955854 682.97101293322 112.846199 6.092991 1.046557 0.0444907180097252 18.0379995346069 0.0540000014007092 4.91200017929077 0.261999994516373 2458285.900857 2458428.605486 0
 445 392 15 3 ZTF_r 1469090235815 0 2.4121 178.652 12.8121 26.1883 1.13399e-05 0.0346126 0.110468 1.76728e-05 687 30. 0.087835 0.079814 19.4455 26.1883 2 2459223.5902315 392120258 597.76018136605 62.674809 10.609350 0.980981 533.91849322915 103.479362 5.194412 1.051600 0.0444907180097252 18.0379995346069 0.0540000014007092 4.91200017929077 0.261999994516373 2458285.900857 2458428.605486 0
 446 392 15 3 ZTF_r 1470081085815 0 2.615 181.214 21.7298 26.229 1.92961e-05 0.0428199 0.112591 3.01228e-05 611 30. 0.087769 0.07893 18.8311 26.229 2 2459224.581088 392120258 505.20852025914 117.027122 4.802186 0.941639 221.2917374165 187.933929 1.185428 1.054069 0.0444907180097252 18.0379995346069 0.0540000014007092 4.91200017929077 0.261999994516373 2458285.900857 2458428.605486 0
 447 392 15 3 ZTF_r 1470083515815 0 2.798 183.267 17.7213 26.224 1.96236e-05 0.0440545 0.11041 3.01826e-05 648 30. 0.092358 0.075989 18.9877 26.224 2 2459224.5835185 392120258 464.9354985033 93.252121 5.546114 0.989075 525.48275540872 142.212784 3.719932 1.066056 0.0444907180097252 18.0379995346069 0.0540000014007092 4.91200017929077 0.261999994516373 2458285.900857 2458428.605486 0
 448 392 15 3 ZTF_r 1470085925815 0 2.6115 181.433 15.296 26.2274 1.3551e-05 0.0378036 0.101746 2.12826e-05 682 30. 0.086651 0.079394 19.2139 26.2274 2 2459224.5859259 392120258 625.79620413321 82.359695 8.452263 0.950531 686.13191408212 130.298431 5.301315 1.058939 0.0444907180097252 18.0379995346069 0.0540000014007092 4.91200017929077 0.261999994516373 2458285.900857 2458428.605486 0
 449 392 15 3 ZTF_r 1470088345815 0 2.5705 183.29 13.6783 26.2192 1.08861e-05 0.0339105 0.105691 1.69565e-05 686 30. 0.088944 0.080428 19.3459 26.2192 2 2459224.5883449 392120258 537.33786358095 76.877617 7.775034 0.971151 562.94995466605 123.261269 4.597888 1.056783 0.0444907180097252 18.0379995346069 0.0540000014007092 4.91200017929077 0.261999994516373 2458285.900857 2458428.605486 0
 450 392 15 3 ZTF_r 1470090765815 0 2.3722 182.005 12.9234 26.2088 1.02212e-05 0.0329828 0.109445 1.59121e-05 687 30. 0.081663 0.070525 19.511 26.2088 2 2459224.5907639 392120258 572.58638738395 62.691418 10.159861 0.966152 582.82409717281 107.101044 5.478466 1.044689 0.0444907180097252 18.0379995346069 0.0540000014007092 4.91200017929077 0.261999994516373 2458285.900857 2458428.605486 0
 451 392 15 3 ZTF_r 1471081635815 0 1.9795 183.439 16.848 26.2112 1.02024e-05 0.0329882 0.108948 1.58958e-05 686 30. 0.079341 0.070931 19.3579 26.2112 2 2459225.5816319 392120258 587.59211958078 67.792252 9.641635 1.045612 455.36215667557 126.072090 3.636245 1.036518 0.0444907180097252 18.0379995346069 0.0540000014007092 4.91200017929077 0.261999994516373 2458285.900857 2458428.605486 0
 452 392 15 3 ZTF_r 1471084065815 0 2.115 182.315 14.7205 26.2109 1.01639e-05 0.032763 0.110646 1.573e-05 686 30. 0.078401 0.076057 19.4307 26.2109 2 2459225.5840625 392120258 441.18305250365 62.498848 7.852385 1.036556 258.81527523041 111.843262 2.329675 1.039039 0.0444907180097252 18.0379995346069 0.0540000014007092 4.91200017929077 0.261999994516373 2458285.900857 2458428.605486 0
 453 392 15 3 ZTF_r 1471086495815 0 2.3254 183.748 13.4415 26.2177 1.29365e-05 0.0370167 0.110551 2.01049e-05 685 30. 0.082323 0.080661 19.4534 26.2177 2 2459225.5864931 392120258 515.88428254367 65.564346 8.752646 1.063428 326.76564557661 111.345833 2.954457 1.046719 0.0444907180097252 18.0379995346069 0.0540000014007092 4.91200017929077 0.261999994516373 2458285.900857 2458428.605486 0
 454 392 15 3 ZTF_r 1471088925815 0 2.1996 180.878 12.8737 26.2137 8.3366e-06 0.0295127 0.108189 1.29351e-05 681 30. 0.081571 0.076726 19.5564 26.2137 2 2459225.5889236 392120258 546.34182933588 61.361385 9.904307 0.952338 513.83512785047 106.509193 4.856819 1.043754 0.0444907180097252 18.0379995346069 0.0540000014007092 4.91200017929077 0.261999994516373 2458285.900857 2458428.605486 0
 455 392 15 3 ZTF_r 1471091355815 0 2.3745 179.936 12.358 26.202 9.9577e-06 0.0324394 0.112437 1.54519e-05 688 30. 0.083651 0.077899 19.5027 26.202 2 2459225.5913542 392120258 449.78112701079 63.226433 7.913295 0.921307 531.82286639644 106.538155 5.025474 1.046071 0.0444907180097252 18.0379995346069 0.0540000014007092 4.91200017929077 0.261999994516373 2458285.900857 2458428.605486 0
 456 392 15 3 ZTF_r 1472082675815 0 2.9162 177.102 18.4593 26.1947 2.21672e-05 0.045802 0.112824 3.60734e-05 592 30. 0.0934 0.086429 18.8797 26.1947 2 2459226.5826736 392120258 416.02684417269 109.647987 4.220613 0.940472 352.15413066879 162.287231 2.184558 1.080267 0.0444907180097252 18.0379995346069 0.0540000014007092 4.91200017929077 0.261999994516373 2458285.900857 2458428.605486 0
 457 392 15 3 ZTF_r 1472085085815 0 2.9937 172.224 16.3663 26.1745 2.33008e-05 0.0477424 0.105336 3.66414e-05 631 30. 0.101858 0.083451 18.9718 26.1745 2 2459226.585081 392120258 678.05470655628 97.003136 7.775597 0.945777 761.86549605024 141.663696 5.414207 1.080468 0.0444907180097252 18.0379995346069 0.0540000014007092 4.91200017929077 0.261999994516373 2458285.900857 2458428.605486 0
 458 392 15 3 ZTF_r 1472087475815 0 2.7587 174.128 15.0049 26.1508 1.59452e-05 0.0406484 0.112008 2.47233e-05 671 30. 0.091515 0.081804 19.1175 26.1508 2 2459226.5874769 392120258 532.46705264034 82.310631 7.196007 1.023395 469.7120721691 126.363800 3.742176 1.065396 0.0444907180097252 18.0379995346069 0.0540000014007092 4.91200017929077 0.261999994516373 2458285.900857 2458428.605486 0
 459 392 15 3 ZTF_r 1472089885815 0 2.8736 171.082 13.8159 26.1511 1.82347e-05 0.0437302 0.109157 2.83342e-05 679 30. 0.099539 0.086193 19.1634 26.1511 2 2459226.5898843 392120258 346.16981376334 83.860542 4.591835 0.917888 272.61609392249 125.867569 2.180484 1.073010 0.0444907180097252 18.0379995346069 0.0540000014007092 4.91200017929077 0.261999994516373 2458285.900857 2458428.605486 0
 460 392 15 3 ZTF_r 1472092285815 0 3.1995 164.106 14.2557 26.0905 3.348e-05 0.056511 0.111535 5.22378e-05 616 30. 0.112413 0.098078 19.0329 26.0905 2 2459226.5922801 392120258 425.75949523228 85.183708 5.559844 0.985434 480.38785118321 119.649231 4.042009 1.119712 0.0444907180097252 18.0379995346069 0.0540000014007092 4.91200017929077 0.261999994516373 2458285.900857 2458428.605486 0
 461 392 15 3 ZTF_r 1473083245815 0 2.7285 163.614 17.3169 26.1051 1.61122e-05 0.0403887 0.117392 2.53425e-05 645 30. 0.098519 0.08473 18.9317 26.1051 2 2459227.5832407 392120258 512.54634130886 91.249367 6.248246 0.935722 492.9265711826 142.724625 3.476951 1.060656 0.0444907180097252 18.0379995346069 0.0540000014007092 4.91200017929077 0.261999994516373 2458285.900857 2458428.605486 0
 462 392 15 3 ZTF_r 1473085645815 0 2.7242 176.036 15.1242 26.1741 1.5279e-05 0.0401244 0.101323 2.39081e-05 679 30. 0.093468 0.079191 19.1481 26.1741 2 2459227.5856481 392120258 312.37240463743 84.438736 4.115150 0.859253 267.44859631618 131.701157 2.044400 1.061084 0.0444907180097252 18.0379995346069 0.0540000014007092 4.91200017929077 0.261999994516373 2458285.900857 2458428.605486 0
 463 392 15 3 ZTF_r 1473088055815 0 2.5107 175.393 14.0228 26.1681 1.1974e-05 0.0355315 0.110633 1.85773e-05 684 30. 0.088591 0.078285 19.28 26.1681 2 2459227.5880556 392120258 343.61929383608 70.122391 5.450993 0.992819 263.26128311153 114.191826 2.320957 1.054548 0.0444907180097252 18.0379995346069 0.0540000014007092 4.91200017929077 0.261999994516373 2458285.900857 2458428.605486 0
 464 392 15 3 ZTF_r 1473090455815 0 2.4857 169.218 13.8001 26.1327 1.10799e-05 0.0341577 0.109843 1.71667e-05 685 30. 0.088076 0.084904 19.274 26.1327 2 2459227.5904514 392120258 483.18957159504 69.072182 7.781604 0.930425 432.96548355761 112.230621 3.883802 1.051495 0.0444907180097252 18.0379995346069 0.0540000014007092 4.91200017929077 0.261999994516373 2458285.900857 2458428.605486 0
 465 392 15 3 ZTF_r 1473092855815 0 2.8515 163.225 14.1983 26.0805 1.67873e-05 0.0417768 0.11588 2.59983e-05 670 30. 0.097548 0.083807 19.0827 26.0805 2 2459227.5928588 392120258 442.74445371931 77.254555 6.375053 0.955812 448.15344377173 115.698120 3.899560 1.074622 0.0444907180097252 18.0379995346069 0.0540000014007092 4.91200017929077 0.261999994516373 2458285.900857 2458428.605486 0
 466 392 15 3 ZTF_r 1610482895815 0 1.9581 182.044 15.6286 26.2165 8.7275e-06 0.03033 0.110504 1.34953e-05 679 30. 0.083934 0.071247 19.4491 26.2165 1 2459364.9828935 392120258 82.62432910412 67.224686 1.367206 0.978759 2.87320380705 126.701363 0.022830 1.038042 0.0444907180097252 18.0379995346069 0.0540000014007092 4.91200017929077 0.261999994516373 2458285.900857 2458428.605486 0
 467 392 15 3 ZTF_r 1614427895815 0 2.09 171.729 9.09259 26.1368 8.0932e-06 0.0291098 0.110201 1.24482e-05 685 30. 0.092273 0.075106 19.9045 26.1368 1 2459368.9278935 392120258 50.41502419875 40.271992 1.392553 0.954295 88.0233079565 73.801170 1.200742 1.040027 0.0444907180097252 18.0379995346069 0.0540000014007092 4.91200017929077 0.261999994516373 2458285.900857 2458428.605486 0
 468 392 15 3 ZTF_g 1616426165815 0 2.5747 97.3649 6.14136 26.154 1.26228e-05 0.0359628 -0.0263883 2.06097e-05 662 30. 0.101911 0.090531 20.1646 26.154 1 2459370.926169 392120158 63.16002933649 31.597149 2.223562 0.909518 82.05267153631 51.065716 1.617627 1.059155 0.0592921229903622 18.766999912262 0.0520000010728836 4.40899991989136 0.243000000715256 2458279.971736 2458379.833218 56
 469 392 15 3 ZTF_i 1617426605815 0 1.9769 257.298 7.56861 25.5776 1.8548e-06 0.0209451 0.189638 8.4734e-06 680 30. 0.083643 0.08046 19.5978 25.5776 2 2459371.9266088 392120358 55.20015071278 29.668406 2.069669 1.036949 53.77698093932 55.634109 0.973129 1.038253 0.0405860270133137 17.7640000915527 0.0649999976158142 5.06500005722046 0.314999997615814 2458333.858206 2458748.774248 56
