 sindex, field, ccdid, qid, filter, pid, infobitssci, sciinpseeing, scibckgnd, scisigpix, zpmaginpsci, zpmaginpsciunc, zpmaginpscirms, clrcoeff, clrcoeffunc, ncalmatches, exptime, adpctdif1, adpctdif2, diffmaglim, zpdiff, programid, jd, rfid, forcediffimflux, forcediffimfluxunc, forcediffimsnr, forcediffimchisq, forcediffimfluxap, forcediffimfluxuncap, forcediffimsnrap, aperturecorr, dnearestrefsrc, nearestrefmag, nearestrefmagunc, nearestrefchi, nearestrefsharp, refjdstart, refjdend, procstatus
#
 594 468 2 3 ZTF_r 1429508710615 49 3.4075 68.2947 37.2699 24.4327 0.00256804 0.0551978 -0.0140234 0.00661028 21 30. 0.102642 0.09661 16.2288 24.4327 1 2459184.0087153 468120206 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 null null null null null 2458160.768681 2458450.010741 57,61
 595 468 2 3 ZTF_g 1431485250615 0 2.3172 142.984 13.9069 26.3777 2.35814e-05 0.0377724 -0.0885056 4.29126e-05 384 30. 0.066723 0.067632 19.5693 26.3777 1 2459185.9852546 468120106 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 null null null null null 2458166.891343 2458444.020370 57,61
 596 468 2 2 ZTF_g 1431485250515 0 2.2844 147.183 14.1503 26.4051 2.53296e-05 0.0360741 -0.0861413 4.68278e-05 330 30. 0.067902 0.062945 19.5908 26.4051 1 2459185.9852546 468120105 -9370.60254364017 62.858288 -165.828720 5.720605 -9419.61111120954 114.699303 -82.677513 1.035085 0.064005024285939 16.2179996490479 0.0189999993890524 1.13900005817413 0.0740000009536743 2458166.891343 2458444.020370 0
 597 468 2 3 ZTF_i 1432415460615 8 5.106 257.49 10.3167 25.6015 2.42859e-05 0.0505284 0.192442 8.41787e-05 307 30. 0.117428 0.117754 18.4154 25.6015 2 2459186.915463 468120306 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 null null null null null 2458257.684954 2459540.983414 57,61
 598 468 2 2 ZTF_i 1432415460515 8 5.0519 238.083 10.5664 25.6601 3.01474e-05 0.0545589 0.175381 9.23214e-05 267 30. 0.118459 0.116957 18.4734 25.6601 2 2459186.915463 468120305 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 null null null null null 2458257.684954 2459308.809109 57,61
 599 468 2 3 ZTF_r 1433462690615 0 3.5085 451.949 12.4961 26.2656 2.65043e-05 0.0421221 0.111212 3.93961e-05 451 30. 0.087776 0.087805 19.2014 26.2656 1 2459187.9626968 468120206 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 null null null null null 2458160.768681 2458450.010741 57,61
 600 468 2 2 ZTF_r 1433462690515 0 3.5788 469.014 12.6345 26.3253 3.19966e-05 0.0434512 0.109632 4.75849e-05 397 30. 0.089374 0.080088 19.2754 26.3253 1 2459187.9626968 468120205 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 0.0588108584604643 16.4190000534058 0.0280000008642673 1.83200001716614 0.186000004410744 2458160.768681 2458450.010741 61
 601 468 2 3 ZTF_g 1433522250615 0 3.4807 145.134 12.5666 26.3826 3.31507e-05 0.0394693 -0.059662 6.69364e-05 306 30. 0.076329 0.070526 19.3401 26.3826 1 2459188.0222569 468120106 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 null null null null null 2458166.891343 2458444.020370 57,61
 602 468 2 2 ZTF_g 1433522250515 0 3.498 149.183 12.805 26.4115 6.07602e-05 0.0469878 -0.0563537 0.000129622 256 30. 0.082643 0.075605 19.3482 26.4115 1 2459188.0222569 468120105 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 0.064005024285939 16.2179996490479 0.0189999993890524 1.13900005817413 0.0740000009536743 2458166.891343 2458444.020370 61
 603 468 2 2 ZTF_g 1438424780515 48 2.988 6.04184 10.0267 22.758 0.0342981 0.0454586 0.387791 0.125787 10 30. 0.100688 0.088262 16.0887 22.758 2 2459192.9247801 468120105 -325.41180447077 52.657997 -6.874226 1.052395 -407.56356891423 79.051628 -5.190387 1.076754 0.064005024285939 16.2179996490479 0.0189999993890524 1.13900005817413 0.0740000009536743 2458166.891343 2458444.020370 0
 604 468 2 2 ZTF_r 1438488340515 56 5.3955 50.5845 15.7334 24.1194 0.00329895 0.0502071 -0.148072 0.0104058 21 30. 0.108454 0.10696 16.4532 24.1194 1 2459192.9883449 468120205 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 0.0588108584604643 16.4190000534058 0.0280000008642673 1.83200001716614 0.186000004410744 2458160.768681 2458450.010741 55
 605 468 2 3 ZTF_r 1438488340615 56 5.0231 56.8298 15.1421 24.1146 0.000758716 0.0541789 0.0361347 0.00163099 38 30. 0.108241 0.099947 16.5289 24.1146 1 2459192.9883449 468120206 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 null null null null null 2458160.768681 2458450.010741 57,61
 606 468 2 3 ZTF_r 1439415260615 0 2.0543 439.124 7.17769 26.2134 8.7879e-06 0.0246157 0.107042 1.30636e-05 464 30. 0.069158 0.063909 20.2648 26.2134 2 2459193.9152662 468120206 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 null null null null null 2458160.768681 2458450.010741 57,61
 607 468 2 2 ZTF_r 1439415260515 0 2.092 451.783 7.02753 26.2678 1.08742e-05 0.0260049 0.102042 1.59935e-05 413 30. 0.070273 0.061007 20.2877 26.2678 2 2459193.9152662 468120205 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 0.0588108584604643 16.4190000534058 0.0280000008642673 1.83200001716614 0.186000004410744 2458160.768681 2458450.010741 55
 608 468 2 3 ZTF_g 1440443350615 0 3.2662 137.275 5.17022 26.3232 1.67226e-05 0.0337867 -0.0694011 2.6039e-05 448 30. 0.078787 0.071031 20.2857 26.3232 1 2459194.9433565 468120106 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 null null null null null 2458166.891343 2458444.020370 57,61
 609 468 2 2 ZTF_g 1440443350515 0 3.3236 142.413 5.16371 26.3596 2.08202e-05 0.0353461 -0.0785673 3.21544e-05 389 30. 0.080275 0.073424 20.3128 26.3596 1 2459194.9433565 468120105 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 0.064005024285939 16.2179996490479 0.0189999993890524 1.13900005817413 0.0740000009536743 2458166.891343 2458444.020370 61
 610 468 2 2 ZTF_r 1440483530515 0 2.8161 476.916 6.28543 26.3278 1.26972e-05 0.0278045 0.109548 1.87526e-05 408 30. 0.070299 0.070804 20.2102 26.3278 1 2459194.9835301 468120205 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 0.0588108584604643 16.4190000534058 0.0280000008642673 1.83200001716614 0.186000004410744 2458160.768681 2458450.010741 61
 611 468 2 3 ZTF_r 1440483530615 0 2.9002 458.924 6.15914 26.272 9.3792e-06 0.0253627 0.106086 1.393e-05 462 30. 0.074249 0.072697 20.1734 26.272 1 2459194.9835301 468120206 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 null null null null null 2458160.768681 2458450.010741 57,61
 612 468 2 3 ZTF_r 1444441350615 0 2.4086 458.755 7.17258 26.2744 1.10105e-05 0.0278891 0.101544 1.65106e-05 470 30. 0.076125 0.070515 20.1572 26.2744 1 2459198.9413542 468120206 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 null null null null null 2458160.768681 2458450.010741 57,61
 613 468 2 2 ZTF_r 1444441350515 0 2.4443 471.821 7.25188 26.32 1.29652e-05 0.0284756 0.103853 1.9195e-05 414 30. 0.075427 0.069493 20.176 26.32 1 2459198.9413542 468120205 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 0.0588108584604643 16.4190000534058 0.0280000008642673 1.83200001716614 0.186000004410744 2458160.768681 2458450.010741 55
 614 468 2 3 ZTF_g 1444517840615 0 3.1348 145.376 6.26705 26.3991 1.60752e-05 0.0328752 -0.100838 2.54155e-05 443 30. 0.072445 0.06992 20.1943 26.3991 1 2459199.0178472 468120106 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 null null null null null 2458166.891343 2458444.020370 57,61
 615 468 2 2 ZTF_g 1444517840515 0 3.0933 150.504 5.85126 26.425 1.49391e-05 0.0297846 -0.0864896 2.31619e-05 391 30. 0.071784 0.065706 20.301 26.425 1 2459199.0178472 468120105 -9011.70106185801 31.159002 -321.719971 9.808138 -9379.27438339216 46.633373 -202.482529 1.060242 0.064005024285939 16.2179996490479 0.0189999993890524 1.13900005817413 0.0740000009536743 2458166.891343 2458444.020370 0
 616 1462 10 4 ZTF_r 1445504183915 35651584 3.2136 1182.81 15.7762 28.0755 9.1764e-06 0.0238015 0.125429 1.38916e-05 406 150. 0.070295 0.067002 20.905 28.0755 3 2459200.0041898 1462120239 232.02152841172 87.145210 2.961690 1.164525 257.11314616758 122.370697 2.115252 1.112229 0.0908826162706951 17.3350004196167 0.0260000005364418 3.70799994468689 -0.0149999996647239 2458165.716539 2458165.755602 0
 617 468 2 3 ZTF_g 1446440340615 0 2.0568 89.9448 6.55854 25.8502 1.69252e-05 0.0333487 -0.0667907 2.69835e-05 433 30. 0.0618 0.063511 19.9658 25.8502 1 2459200.9403472 468120106 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 null null null null null 2458166.891343 2458444.020370 57,61
 618 468 2 2 ZTF_g 1446440340515 0 2.0047 93.3187 6.636 25.8716 1.94556e-05 0.0338097 -0.0513098 3.08084e-05 385 30. 0.066805 0.063901 20.0081 25.8716 1 2459200.9403472 468120105 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 0.064005024285939 16.2179996490479 0.0189999993890524 1.13900005817413 0.0740000009536743 2458166.891343 2458444.020370 61
 619 468 2 2 ZTF_i 1446484830515 33554432 1.9186 121.951 8.74394 24.9127 7.8291e-06 0.0337613 0.180597 2.97919e-05 407 30. 0.075943 0.06683 18.7772 24.9127 2 2459200.984838 468120305 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 null null null null null 2458257.684954 2459308.809109 57,61
 620 468 2 3 ZTF_i 1446484830615 33554432 1.7872 135.701 8.84991 24.8688 7.2922e-06 0.0340054 0.185632 3.04256e-05 456 30. 0.070679 0.071348 18.803 24.8688 2 2459200.984838 468120306 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 null null null null null 2458257.684954 2459540.983414 57,61
 621 468 2 2 ZTF_r 1446505780515 0 2.4104 280.857 9.87443 25.7615 2.11867e-05 0.035966 0.103723 3.12765e-05 408 30. 0.069984 0.065605 19.2982 25.7615 1 2459201.005787 468120205 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 0.0588108584604643 16.4190000534058 0.0280000008642673 1.83200001716614 0.186000004410744 2458160.768681 2458450.010741 61
 622 468 2 3 ZTF_r 1446505780615 0 2.3825 270.721 9.72017 25.718 1.98188e-05 0.0368248 0.103433 2.95138e-05 458 30. 0.072695 0.07304 19.2825 25.718 1 2459201.005787 468120206 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 null null null null null 2458160.768681 2458450.010741 57,61
 623 1462 10 4 ZTF_r 1447467993915 6291456 2.4478 1182.86 15.5502 28.0886 1.02427e-05 0.0243135 0.120172 1.51371e-05 386 150. 0.062417 0.058783 21.2435 28.0886 3 2459201.9679977 1462120239 382.44265544829 69.767578 6.097721 1.126281 227.07556798485 112.799316 2.026652 1.054526 0.0908826162706951 17.3350004196167 0.0260000005364418 3.70799994468689 -0.0149999996647239 2458165.716539 2458165.755602 0
 624 468 2 3 ZTF_g 1449411740615 0 3.1004 139.381 5.92321 26.3397 2.04864e-05 0.0375084 -0.0686074 3.20196e-05 448 30. 0.087008 0.080743 20.2084 26.3397 1 2459203.9117477 468120106 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 null null null null null 2458166.891343 2458444.020370 57,61
 625 468 2 2 ZTF_g 1449411740515 0 3.0451 144.78 5.86126 26.365 1.80867e-05 0.0329975 -0.0483493 2.8111e-05 393 30. 0.089984 0.085006 20.2617 26.365 1 2459203.9117477 468120105 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 0.064005024285939 16.2179996490479 0.0189999993890524 1.13900005817413 0.0740000009536743 2458166.891343 2458444.020370 61
 626 1462 10 4 ZTF_r 1449475753915 2097152 2.6026 1193.45 15.122 28.0838 9.4404e-06 0.0240789 0.125564 1.4219e-05 407 150. 0.067753 0.065375 21.1933 28.0838 3 2459203.9757523 1462120239 494.23767376902 65.642365 8.375418 1.183538 638.77368944977 102.233139 6.290288 1.064708 0.0908826162706951 17.3350004196167 0.0260000005364418 3.70799994468689 -0.0149999996647239 2458165.716539 2458165.755602 0
 627 468 2 3 ZTF_r 1449478070615 0 2.5728 458.483 6.70367 26.2658 1.24557e-05 0.0292067 0.112503 1.84673e-05 461 30. 0.095663 0.10021 20.166 26.2658 1 2459203.9780787 468120206 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 null null null null null 2458160.768681 2458450.010741 57,61
 628 468 2 2 ZTF_r 1449478070515 0 2.708 471.884 6.83924 26.3312 2.63883e-05 0.0403917 0.103041 3.90086e-05 411 30. 0.123099 0.101808 20.1669 26.3312 1 2459203.9780787 468120205 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 0.0588108584604643 16.4190000534058 0.0280000008642673 1.83200001716614 0.186000004410744 2458160.768681 2458450.010741 61
 629 468 2 3 ZTF_i 1450489620615 0 1.6909 265.361 6.41255 25.6077 3.4047e-06 0.0235128 0.185393 1.41929e-05 463 30. 0.068368 0.067411 19.883 25.6077 2 2459204.9896296 468120306 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 null null null null null 2458257.684954 2459540.983414 57,61
 630 468 2 2 ZTF_i 1450489620515 0 1.6704 247.019 6.46106 25.6663 3.5404e-06 0.0228492 0.177779 1.33306e-05 412 30. 0.070479 0.068431 19.9295 25.6663 2 2459204.9896296 468120305 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 null null null null null 2458257.684954 2459308.809109 57,61
 631 468 2 3 ZTF_g 1451434130615 0 2.3836 9.50188 7.08587 23.3863 0.000715272 0.0750061 -0.0230866 0.00184632 83 30. 0.079272 0.07984 17.2783 23.3863 1 2459205.9341319 468120106 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 null null null null null 2458166.891343 2458444.020370 57,61
 632 468 2 2 ZTF_g 1451434130515 0 2.3702 10.6531 7.00317 23.4986 0.000535474 0.050614 -0.0695105 0.00164599 71 30. 0.086567 0.085993 17.4115 23.4986 1 2459205.9341319 468120105 -639.43608805848 32.540382 -21.858950 1.107102 -641.53699939828 55.942776 -11.544971 1.055836 0.064005024285939 16.2179996490479 0.0189999993890524 1.13900005817413 0.0740000009536743 2458166.891343 2458444.020370 0
 633 1462 10 4 ZTF_r 1456394473915 0 2.4517 235.138 10.4105 26.3231 1.21554e-05 0.0274524 0.117137 1.85188e-05 405 30. 0.064617 0.069142 19.945 26.3231 2 2459210.8944792 1462120239 159.79271308845 46.196529 3.847711 0.901566 212.14324007247 76.176071 2.803663 1.052977 0.0908826162706951 17.3350004196167 0.0260000005364418 3.70799994468689 -0.0149999996647239 2458165.716539 2458165.755602 0
 634 1462 10 4 ZTF_r 1456394943915 0 2.6672 234.271 10.6997 26.3202 1.46143e-05 0.0300508 0.118336 2.19977e-05 407 30. 0.067735 0.069701 19.8409 26.3202 3 2459210.8949421 1462120239 64.84832735941 53.505665 1.348198 1.001522 77.97886684529 85.415665 0.919083 1.061669 0.0908826162706951 17.3350004196167 0.0260000005364418 3.70799994468689 -0.0149999996647239 2458165.716539 2458165.755602 0
 635 468 2 2 ZTF_i 1456440480515 0 2.4038 216.907 10.752 25.5268 1.00779e-05 0.0386404 0.173835 3.88646e-05 415 30. 0.080106 0.068249 19.0333 25.5268 2 2459210.9404861 468120305 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 null null null null null 2458257.684954 2459308.809109 57,61
 636 468 2 3 ZTF_i 1456440480615 0 2.4209 230.64 11.0053 25.4736 6.0064e-06 0.0309211 0.176686 2.49481e-05 457 30. 0.078906 0.07965 18.9426 25.4736 2 2459210.9404861 468120306 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 null null null null null 2458257.684954 2459540.983414 57,61
 637 468 2 2 ZTF_g 1461421500515 0 3.7379 129.057 21.9292 26.2641 0.000113678 0.0390668 -0.0534016 0.000315696 136 30. 0.092456 0.085922 18.5473 26.2641 1 2459215.9215046 468120105 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 0.064005024285939 16.2179996490479 0.0189999993890524 1.13900005817413 0.0740000009536743 2458166.891343 2458444.020370 61
 638 468 2 3 ZTF_g 1461421500615 0 4.0371 123.263 21.099 26.2354 0.00010156 0.0440053 -0.100411 0.00025058 162 30. 0.086556 0.080516 18.4814 26.2354 1 2459215.9215046 468120106 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 null null null null null 2458166.891343 2458444.020370 55,57
 639 468 2 2 ZTF_r 1461441700515 0 2.8628 461.18 17.4012 26.3208 3.02531e-05 0.0421967 0.0933901 4.44813e-05 395 30. 0.079745 0.071152 19.1141 26.3208 1 2459215.9417014 468120205 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 0.0588108584604643 16.4190000534058 0.0280000008642673 1.83200001716614 0.186000004410744 2458160.768681 2458450.010741 61
 640 468 2 3 ZTF_r 1461441700615 0 2.8345 444.384 16.8834 26.2494 2.30348e-05 0.0388663 0.112826 3.44171e-05 435 30. 0.080428 0.073243 19.0588 26.2494 1 2459215.9417014 468120206 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 null null null null null 2458160.768681 2458450.010741 55,57
 641 468 2 3 ZTF_g 1464371070615 0 2.3348 86.6398 19.0291 25.8427 7.4478e-05 0.050258 -0.0661903 0.00016521 239 30. 0.064634 0.067295 18.6722 25.8427 1 2459218.8710764 468120106 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 null null null null null 2458166.891343 2458444.020370 57,61
 642 468 2 2 ZTF_g 1464371070515 0 2.3061 97.2785 18.692 25.9012 8.67697e-05 0.0474832 -0.0212144 0.000207265 207 30. 0.072977 0.070804 18.7666 25.9012 1 2459218.8710764 468120105 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 0.064005024285939 16.2179996490479 0.0189999993890524 1.13900005817413 0.0740000009536743 2458166.891343 2458444.020370 61
 643 468 2 2 ZTF_r 1464441930515 0 2.0353 471.79 11.7036 26.3225 1.12471e-05 0.0263145 0.104084 1.65289e-05 412 30. 0.064433 0.063393 19.8178 26.3225 1 2459218.9419329 468120205 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 0.0588108584604643 16.4190000534058 0.0280000008642673 1.83200001716614 0.186000004410744 2458160.768681 2458450.010741 61
 644 468 2 3 ZTF_r 1464441930615 0 1.9926 451.63 11.3697 26.2816 1.22185e-05 0.0289926 0.103019 1.83194e-05 457 30. 0.065243 0.069648 19.8922 26.2816 1 2459218.9419329 468120206 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 null null null null null 2458160.768681 2458450.010741 55,57
 645 468 2 2 ZTF_i 1464504370515 0 1.6369 242.01 8.84526 25.6515 4.6265e-06 0.0261614 0.185562 1.78436e-05 415 30. 0.0663 0.068604 19.6349 25.6515 2 2459219.004375 468120305 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 null null null null null 2458257.684954 2459308.809109 57,61
 646 468 2 3 ZTF_i 1464504370615 0 1.5424 261.445 9.1092 25.5888 2.9905e-06 0.0219757 0.185355 1.25112e-05 459 30. 0.066328 0.071471 19.5538 25.5888 2 2459219.004375 468120306 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 null null null null null 2458257.684954 2459540.983414 55,57
 647 468 2 3 ZTF_r 1466432280615 0 2.0331 282.908 12.2239 25.7514 1.78695e-05 0.0351819 0.102724 2.65477e-05 463 30. 0.068178 0.069383 19.2126 25.7514 1 2459220.9322801 468120206 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 null null null null null 2458160.768681 2458450.010741 57,61
 648 468 2 2 ZTF_r 1466432280515 0 2.0336 287.895 12.7286 25.7921 2.23606e-05 0.0371118 0.0959303 3.31109e-05 409 30. 0.067985 0.059723 19.1896 25.7921 1 2459220.9322801 468120205 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 0.0588108584604643 16.4190000534058 0.0280000008642673 1.83200001716614 0.186000004410744 2458160.768681 2458450.010741 61
 649 468 2 3 ZTF_g 1466444510615 0 2.4674 35.9362 12.85 24.8382 0.000264787 0.0791445 -0.0630374 0.000608349 174 30. 0.06763 0.075142 18.0592 24.8382 1 2459220.9445139 468120106 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 null null null null null 2458166.891343 2458444.020370 57,61
 650 468 2 2 ZTF_g 1466444510515 0 2.292 29.3514 13.0672 24.6424 0.000320235 0.0517044 -0.0486795 0.000969214 112 30. 0.078077 0.074637 17.9023 24.6424 1 2459220.9445139 468120105 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 0.064005024285939 16.2179996490479 0.0189999993890524 1.13900005817413 0.0740000009536743 2458166.891343 2458444.020370 61
 651 468 2 2 ZTF_i 1467276530515 0 3.0478 227.323 9.85758 25.5731 1.35892e-05 0.043887 0.178058 5.13109e-05 406 30. 0.089766 0.093036 18.9126 25.5731 2 2459221.7765394 468120305 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 null null null null null 2458257.684954 2459308.809109 55,57
 652 468 2 3 ZTF_i 1467276530615 0 3.1874 239.409 9.89519 25.518 1.1657e-05 0.0419975 0.188546 4.81567e-05 442 30. 0.094108 0.111945 18.8269 25.518 2 2459221.7765394 468120306 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 null null null null null 2458257.684954 2459540.983414 57,61
 653 1462 10 4 ZTF_r 1467401133915 2097152 1.9104 1181.15 18.7179 28.0728 1.18051e-05 0.0271484 0.117998 1.7871e-05 411 150. 0.054877 0.058602 21.1513 28.0728 3 2459221.9011343 1462120239 439.06116776518 71.148865 6.864547 1.172921 107.06931003668 124.740944 0.864114 1.039140 0.0908826162706951 17.3350004196167 0.0260000005364418 3.70799994468689 -0.0149999996647239 2458165.716539 2458165.755602 0
 654 468 2 3 ZTF_g 1468399840615 0 2.1744 142.409 5.78287 26.3692 9.0226e-06 0.0251398 -0.0861657 1.36088e-05 464 30. 0.066318 0.06253 20.5543 26.3692 1 2459222.8998495 468120106 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 null null null null null 2458166.891343 2458444.020370 57,61
 655 468 2 2 ZTF_g 1468399840515 0 2.2111 147.667 5.66266 26.3902 1.37674e-05 0.0290424 -0.0837832 2.04276e-05 406 30. 0.06373 0.061207 20.5977 26.3902 1 2459222.8998495 468120105 -9336.72085607676 26.253736 -395.601624 27.194529 -9339.14330153739 48.188156 -195.111069 1.037918 0.064005024285939 16.2179996490479 0.0189999993890524 1.13900005817413 0.0740000009536743 2458166.891343 2458444.020370 0
 656 468 2 2 ZTF_r 1468467490515 0 2.0247 427.509 8.53271 26.2313 1.17329e-05 0.0267316 0.0928221 1.71455e-05 409 30. 0.066586 0.064353 20.09 26.2313 1 2459222.9675 468120205 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 0.0588108584604643 16.4190000534058 0.0280000008642673 1.83200001716614 0.186000004410744 2458160.768681 2458450.010741 61
 657 468 2 3 ZTF_r 1468467490615 0 1.8866 407.635 8.48481 26.1646 8.6232e-06 0.024384 0.0984151 1.28011e-05 462 30. 0.068302 0.064626 20.2024 26.1646 1 2459222.9675 468120206 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 null null null null null 2458160.768681 2458450.010741 57,61
 658 1462 10 4 ZTF_r 1469457343915 2097152 2.5836 1186.29 15.9538 28.0896 7.1249e-06 0.0208947 0.111829 1.07986e-05 406 150. 0.062727 0.061384 21.1767 28.0896 3 2459223.9573495 1462120239 483.0283664967 71.911247 7.471892 1.050385 583.74083489153 113.013779 5.200006 1.064151 0.0908826162706951 17.3350004196167 0.0260000005364418 3.70799994468689 -0.0149999996647239 2458165.716539 2458165.755602 0
 659 468 2 3 ZTF_i 1470378910615 0 3.0047 262.84 7.64066 25.5959 4.4552e-06 0.0267287 0.182627 1.85259e-05 459 30. 0.080579 0.076898 19.2667 25.5959 2 2459224.878912 468120306 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 null null null null null 2458257.684954 2459540.983414 57,61
 660 468 2 2 ZTF_i 1470378910515 0 2.9863 240.692 7.1513 25.6466 5.4848e-06 0.0284092 0.17975 2.10898e-05 411 30. 0.087032 0.074318 19.3775 25.6466 2 2459224.878912 468120305 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 null null null null null 2458257.684954 2459308.809109 57,61
