 sindex, field, ccdid, qid, filter, pid, infobitssci, sciinpseeing, scibckgnd, scisigpix, zpmaginpsci, zpmaginpsciunc, zpmaginpscirms, clrcoeff, clrcoeffunc, ncalmatches, exptime, adpctdif1, adpctdif2, diffmaglim, zpdiff, programid, jd, rfid, forcediffimflux, forcediffimfluxunc, forcediffimsnr, forcediffimchisq, forcediffimfluxap, forcediffimfluxuncap, forcediffimsnrap, aperturecorr, dnearestrefsrc, nearestrefmag, nearestrefmagunc, nearestrefchi, nearestrefsharp, refjdstart, refjdend, procstatus
#
 1161 349 10 4 ZTF_g 2060440013915 0 2.4343 94.0551 5.7121 26.1731 3.13438e-05 0.0351295 -0.0601087 4.38481e-05 291 30. 0.113252 0.086634 20.3899 26.1731 1 2459814.9400116 349120139 39.49969809583 29.397961 1.494622 0.913891 43.40348304448 49.671288 0.879700 1.087306 0.205351133756806 21.0740000724792 0.0970000028610229 1.90699994564056 0.204999998211861 2458314.978414 2458364.945787 0
 1162 349 10 4 ZTF_g 2060440963915 0 2.4596 93.5148 5.22312 26.1695 4.25607e-05 0.0409992 -0.0555567 5.80523e-05 296 30. 0.123825 0.102179 20.4081 26.1695 2 2459814.9409606 349120139 37.85373077227 28.433044 1.480949 1.003734 45.98921797098 46.598515 0.993572 1.091376 0.205351133756806 21.0740000724792 0.0970000028610229 1.90699994564056 0.204999998211861 2458314.978414 2458364.945787 0
 1163 349 10 4 ZTF_r 2060461593915 0 2.1618 160.986 6.13837 26.2427 1.57098e-05 0.0249406 0.125384 2.12755e-05 299 30. 0.10963 0.089843 20.4657 26.2427 1 2459814.9615972 349120239 79.28506997929 29.757820 2.963774 0.869911 64.40375401127 54.076195 1.199003 1.048170 0.179031455954911 19.6189998626709 0.0450000017881393 2.5 0.129999995231628 2458323.983287 2458366.997778 0
 1164 349 10 4 ZTF_r 2060484623915 0 2.0137 161.892 5.78616 26.231 1.52945e-05 0.0244365 0.123503 2.07186e-05 296 30. 0.105182 0.093682 20.5624 26.231 2 2459814.9846296 349120239 30.43433358887 24.947720 1.357025 1.003713 7.21301095621 46.963886 0.154621 1.045489 0.179031455954911 19.6189998626709 0.0450000017881393 2.5 0.129999995231628 2458323.983287 2458366.997778 0
 1165 349 10 4 ZTF_i 2061404283915 0 1.8164 292.916 6.62943 25.6325 5.4789e-06 0.0236854 0.186575 1.9175e-05 303 30. 0.110949 0.10504 19.8589 25.6325 2 2459815.9042824 349120339 7.29659248758 27.009640 0.300508 0.957916 62.21586059928 53.530079 1.170088 1.036855 0.173646302727485 18.9649998283386 0.0469999983906746 2.00999999046326 0.170000001788139 2458423.755810 2459465.879641 0
 1166 349 10 4 ZTF_g 2061437753915 0 1.983 91.721 5.45599 26.1732 3.30437e-05 0.0361164 -0.0821886 4.45644e-05 300 30. 0.116506 0.092609 20.4942 26.1732 2 2459815.9377546 349120139 27.25396831051 25.639378 1.182434 0.878761 59.76372090123 47.506046 1.266496 1.053109 0.205351133756806 21.0740000724792 0.0970000028610229 1.90699994564056 0.204999998211861 2458314.978414 2458364.945787 0
 1167 349 10 4 ZTF_g 2061457033915 0 1.9034 92.4908 5.2271 26.1797 2.47287e-05 0.0312784 -0.0741369 3.34028e-05 298 30. 0.104425 0.088184 20.5947 26.1797 2 2459815.957037 349120139 31.28993368019 23.732224 1.466632 0.981421 -30.37010956474 43.978462 -0.695219 1.053207 0.205351133756806 21.0740000724792 0.0970000028610229 1.90699994564056 0.204999998211861 2458314.978414 2458364.945787 0
 1168 349 10 4 ZTF_r 2061477463915 0 1.56 159.23 6.08507 26.2564 1.51034e-05 0.0243208 0.109468 2.03203e-05 298 30. 0.103433 0.091679 20.6384 26.2564 2 2459815.9774653 349120239 5.35022534882 20.823959 0.285801 0.956625 -14.73363412646 42.668144 -0.347633 1.026025 0.179031455954911 19.6189998626709 0.0450000017881393 2.5 0.129999995231628 2458323.983287 2458366.997778 0
 1169 349 10 4 ZTF_r 2061482493915 0 1.5103 159.649 6.12986 26.2328 1.50981e-05 0.0244772 0.114144 2.04314e-05 300 30. 0.102278 0.092452 20.6143 26.2328 2 2459815.9825 349120239 25.96049521468 21.778374 1.325996 1.067433 0.94082250629 44.699856 0.021189 1.026955 0.179031455954911 19.6189998626709 0.0450000017881393 2.5 0.129999995231628 2458323.983287 2458366.997778 0
 1170 349 10 4 ZTF_g 2062419883915 0 2.3063 91.1194 5.51309 26.1455 3.44585e-05 0.0369692 -0.040679 4.66653e-05 295 30. 0.117462 0.092071 20.3419 26.1455 2 2459816.9198843 349120139 11.43566072656 27.939453 0.455301 1.000827 3.40995177858 47.130508 0.072839 1.080376 0.205351133756806 21.0740000724792 0.0970000028610229 1.90699994564056 0.204999998211861 2458314.978414 2458364.945787 0
 1171 349 10 4 ZTF_g 2062457693915 0 1.998 95.7187 5.90058 26.2179 2.71882e-05 0.0328004 -0.0749585 3.7164e-05 294 30. 0.111988 0.091982 20.4622 26.2179 1 2459816.9576968 349120139 47.53549114016 25.757950 2.052870 1.000806 34.3412199081 46.606258 0.741800 1.058331 0.205351133756806 21.0740000724792 0.0970000028610229 1.90699994564056 0.204999998211861 2458314.978414 2458364.945787 0
 1172 349 10 4 ZTF_r 2062462093915 0 1.9991 161.591 6.50371 26.233 2.02044e-05 0.0282543 0.127144 2.72197e-05 300 30. 0.101826 0.091239 20.4388 26.233 2 2459816.9620949 349120239 46.61968612897 27.634491 1.876604 1.028611 -15.06827033236 52.100315 -0.291164 1.041023 0.179031455954911 19.6189998626709 0.0450000017881393 2.5 0.129999995231628 2458323.983287 2458366.997778 0
 1173 349 10 4 ZTF_r 2062463033915 0 1.7776 161.108 6.21466 26.2456 1.91855e-05 0.0274341 0.124587 2.57588e-05 299 30. 0.100301 0.097064 20.5403 26.2456 1 2459816.9630324 349120239 21.06663288533 25.076084 0.934523 0.987171 -27.61152379859 48.672138 -0.571117 1.039236 0.179031455954911 19.6189998626709 0.0450000017881393 2.5 0.129999995231628 2458323.983287 2458366.997778 0
 1174 349 10 4 ZTF_r 2062480683915 0 1.5453 161.986 6.52451 26.2476 1.26465e-05 0.0222714 0.114744 1.71101e-05 296 30. 0.105245 0.091984 20.5854 26.2476 2 2459816.9806829 349120239 66.47059154098 23.753994 3.112775 1.022894 36.49929614051 47.941498 0.766458 1.030249 0.179031455954911 19.6189998626709 0.0450000017881393 2.5 0.129999995231628 2458323.983287 2458366.997778 0
 1175 349 10 4 ZTF_g 2063430263915 0 1.9883 89.6301 5.42136 26.1368 2.44359e-05 0.03125 -0.0794898 3.37625e-05 297 30. 0.110053 0.084056 20.4583 26.1368 2 2459817.9302662 349120139 25.67750575147 27.085066 1.054576 0.910278 6.51221883149 49.896713 0.131393 1.051317 0.205351133756806 21.0740000724792 0.0970000028610229 1.90699994564056 0.204999998211861 2458314.978414 2458364.945787 0
 1176 349 10 4 ZTF_g 2063441093915 0 2.0868 89.6297 5.45489 26.1181 2.84823e-05 0.0336367 -0.0535757 3.92511e-05 295 30. 0.106421 0.08968 20.4839 26.1181 2 2459817.9410995 349120139 54.88980649144 25.354141 2.408228 1.032098 37.65302868544 44.826504 0.845630 1.077038 0.205351133756806 21.0740000724792 0.0970000028610229 1.90699994564056 0.204999998211861 2458314.978414 2458364.945787 0
 1177 349 10 4 ZTF_r 2063462013915 0 2.0553 156.579 6.44136 26.2007 1.38542e-05 0.0233201 0.128247 1.87924e-05 298 30. 0.102086 0.090923 20.3484 26.2007 2 2459817.9620139 349120239 24.53657527906 29.142754 0.936566 0.976731 75.7294676781 53.638489 1.421358 1.043369 0.179031455954911 19.6189998626709 0.0450000017881393 2.5 0.129999995231628 2458323.983287 2458366.997778 0
 1178 349 10 4 ZTF_i 2064382313915 0 1.8124 301.649 8.29816 25.6628 4.2296e-06 0.0206502 0.191331 1.48877e-05 300 30. 0.110299 0.098674 19.645 25.6628 2 2459818.8823148 349120339 -34.52914283784 35.273975 -1.088895 0.875917 -36.49197544581 68.885498 -0.533316 1.038448 0.173646302727485 18.9649998283386 0.0469999983906746 2.00999999046326 0.170000001788139 2458423.755810 2459465.879641 0
 1179 349 10 4 ZTF_r 2064420103915 0 1.9565 161.557 5.99756 26.2692 1.26539e-05 0.0224161 0.112209 1.71034e-05 300 30. 0.101648 0.086496 20.4783 26.2692 2 2459818.9201042 349120239 73.24486897401 25.855721 3.151196 0.997883 140.38201803169 49.812801 2.837172 1.030353 0.179031455954911 19.6189998626709 0.0450000017881393 2.5 0.129999995231628 2458323.983287 2458366.997778 0
 1180 349 10 4 ZTF_r 2064440533915 0 2.1647 162.576 6.11377 26.2469 1.66563e-05 0.0257302 0.120234 2.25662e-05 299 30. 0.108277 0.092321 20.4371 26.2469 2 2459818.9405324 349120239 49.44710140181 30.324717 1.813840 0.918361 52.93149036697 54.462292 0.978438 1.042675 0.179031455954911 19.6189998626709 0.0450000017881393 2.5 0.129999995231628 2458323.983287 2458366.997778 0
 1181 349 10 4 ZTF_r 2064457683915 0 1.9612 164.154 6.01409 26.2788 1.28596e-05 0.0225011 0.107146 1.75029e-05 297 30. 0.107812 0.087092 20.4908 26.2788 1 2459818.9576852 349120239 6.51938797408 26.655148 0.272070 0.850081 -49.04413194957 51.607315 -0.956733 1.031443 0.179031455954911 19.6189998626709 0.0450000017881393 2.5 0.129999995231628 2458323.983287 2458366.997778 0
 1182 349 10 4 ZTF_g 2064462063915 0 2.5308 97.5924 4.76364 26.2077 3.22893e-05 0.0357471 -0.0523619 4.42158e-05 294 30. 0.127975 0.09572 20.5777 26.2077 2 2459818.9620602 349120139 27.40551937002 26.365101 1.156281 0.938658 31.93950261227 43.649944 0.736647 1.089065 0.205351133756806 21.0740000724792 0.0970000028610229 1.90699994564056 0.204999998211861 2458314.978414 2458364.945787 0
 1183 349 10 4 ZTF_g 2064463003915 0 2.2261 97.6908 4.71197 26.2185 3.1109e-05 0.0353185 -0.0649897 4.23475e-05 295 30. 0.122479 0.09247 20.6783 26.2185 1 2459818.9630093 349120139 45.78271808987 24.853405 2.049134 0.934858 101.52415298844 43.441921 2.352749 1.080075 0.205351133756806 21.0740000724792 0.0970000028610229 1.90699994564056 0.204999998211861 2458314.978414 2458364.945787 0
 1184 349 10 4 ZTF_g 2064480913915 0 2.0247 98.6157 4.72449 26.2264 2.568e-05 0.0320686 -0.0621744 3.50134e-05 295 30. 0.117213 0.091762 20.7271 26.2264 2 2459818.9809144 349120139 9.21986508704 24.856241 0.412614 0.974419 -3.35864334384 44.360607 -0.076222 1.073131 0.205351133756806 21.0740000724792 0.0970000028610229 1.90699994564056 0.204999998211861 2458314.978414 2458364.945787 0
 1185 349 10 4 ZTF_g 2067452903915 0 1.8925 100.802 5.40645 26.2627 2.03456e-05 0.0283581 -0.0707545 2.74027e-05 296 30. 0.107579 0.093238 20.6423 26.2627 1 2459821.9529051 349120139 18.04106574612 23.552555 0.852077 1.041423 15.87409406317 44.016449 0.363069 1.058105 0.205351133756806 21.0740000724792 0.0970000028610229 1.90699994564056 0.204999998211861 2458314.978414 2458364.945787 0
 1186 349 10 4 ZTF_r 2067470633915 0 1.4757 168.978 6.5637 26.3026 1.50795e-05 0.0242528 0.113841 2.03939e-05 294 30. 0.103412 0.101828 20.6371 26.3026 1 2459821.9706366 349120239 -3.91557710522 24.880581 -0.175061 0.967879 -2.38725867547 51.357723 -0.046796 1.029122 0.179031455954911 19.6189998626709 0.0450000017881393 2.5 0.129999995231628 2458323.983287 2458366.997778 0
 1187 349 10 4 ZTF_r 2069397873915 0 3.0152 162.805 6.44543 26.2451 3.68773e-05 0.037935 0.121056 4.99249e-05 298 30. 0.114934 0.112214 20.0731 26.2451 2 2459823.8978704 349120239 2.92141966677 39.832825 0.081584 0.963853 -14.80971869253 59.892063 -0.248939 1.078925 0.179031455954911 19.6189998626709 0.0450000017881393 2.5 0.129999995231628 2458323.983287 2458366.997778 0
 1188 349 10 4 ZTF_g 2069418563915 0 2.7621 95.2758 5.20789 26.2025 3.66127e-05 0.0379716 -0.0573679 5.14941e-05 290 30. 0.106605 0.09752 20.3432 26.2025 2 2459823.9185648 349120139 24.45294859481 30.049314 0.905214 1.006729 -8.21517234162 46.925941 -0.176246 1.094887 0.205351133756806 21.0740000724792 0.0970000028610229 1.90699994564056 0.204999998211861 2458314.978414 2458364.945787 0
 1189 349 10 4 ZTF_g 2069439643915 0 2.7772 96.6872 5.19355 26.2063 3.13237e-05 0.0349349 -0.0410023 4.45082e-05 287 30. 0.11068 0.103612 20.3653 26.2063 2 2459823.9396412 349120139 -5.70863659709 30.944572 -0.205212 0.924138 -27.92961940637 48.853848 -0.575548 1.098326 0.205351133756806 21.0740000724792 0.0970000028610229 1.90699994564056 0.204999998211861 2458314.978414 2458364.945787 0
 1190 349 10 4 ZTF_r 2069461033915 33554432 2.4032 103.034 7.70196 25.7906 0.000869579 0.184617 0.1234 0.00117955 295 30. 0.100487 0.103511 19.6439 25.7906 2 2459823.9610301 349120239 133.72136228719 35.401821 4.201748 0.924377 175.04709176564 60.124790 2.931005 1.053013 0.179031455954911 19.6189998626709 0.0450000017881393 2.5 0.129999995231628 2458323.983287 2458366.997778 0
 1191 349 10 4 ZTF_r 2070378023915 0 1.861 152.91 6.28508 26.1962 1.86928e-05 0.0270933 0.111677 2.51969e-05 298 30. 0.103253 0.087435 20.4526 26.1962 2 2459824.8780208 349120239 19.17343712516 25.922438 0.822771 1.034359 -17.48061604519 51.041416 -0.344786 1.027547 0.179031455954911 19.6189998626709 0.0450000017881393 2.5 0.129999995231628 2458323.983287 2458366.997778 0
 1192 349 10 4 ZTF_g 2070414383915 0 1.8637 90.2708 5.4996 26.1453 2.05798e-05 0.0286711 -0.0745939 2.80179e-05 296 30. 0.10981 0.091085 20.5458 26.1453 2 2459824.9143866 349120139 18.80640295665 25.720453 0.813358 0.897088 -50.9405921808 48.096889 -1.066258 1.053195 0.205351133756806 21.0740000724792 0.0970000028610229 1.90699994564056 0.204999998211861 2458314.978414 2458364.945787 0
 1193 349 10 4 ZTF_g 2070418713915 0 2.0017 90.4084 5.56607 26.1503 2.63432e-05 0.0323762 -0.0676922 3.59012e-05 299 30. 0.110976 0.090689 20.4752 26.1503 2 2459824.9187153 349120139 28.11506560338 22.620472 1.382586 1.016467 32.43945440816 40.964401 0.797227 1.060870 0.205351133756806 21.0740000724792 0.0970000028610229 1.90699994564056 0.204999998211861 2458314.978414 2458364.945787 0
 1194 349 10 4 ZTF_g 2070419663915 0 1.9663 90.4185 5.4353 26.1484 2.68783e-05 0.0326448 -0.0788799 3.74678e-05 295 30. 0.112442 0.094202 20.4898 26.1484 1 2459824.9196644 349120139 28.85953142742 26.904770 1.193204 0.911216 44.38819197319 48.696800 0.917661 1.063190 0.205351133756806 21.0740000724792 0.0970000028610229 1.90699994564056 0.204999998211861 2458314.978414 2458364.945787 0
 1195 349 10 4 ZTF_i 2070439753915 0 1.9141 306.46 5.73144 25.6767 5.6804e-06 0.0240311 0.192196 2.01974e-05 302 30. 0.110844 0.096006 19.9328 25.6767 2 2459824.9397569 349120339 -60.66904819233 25.834393 -2.612304 0.953565 -110.72606259779 49.634430 -2.245857 1.043676 0.173646302727485 18.9649998283386 0.0469999983906746 2.00999999046326 0.170000001788139 2458423.755810 2459465.879641 0
 1196 349 10 4 ZTF_r 2070461133915 0 2.6687 161.922 6.24263 26.2281 2.00038e-05 0.028157 0.128407 2.71006e-05 298 30. 0.107915 0.100249 20.1975 26.2281 1 2459824.9611343 349120239 58.58553059449 32.848759 1.983929 0.977111 55.83902396093 53.209991 1.056476 1.055208 0.179031455954911 19.6189998626709 0.0450000017881393 2.5 0.129999995231628 2458323.983287 2458366.997778 0
 1197 349 10 4 ZTF_r 2070481793915 0 1.7641 160.962 6.67545 26.2414 1.34308e-05 0.0229447 0.116451 1.80986e-05 298 30. 0.104956 0.090469 20.4678 26.2414 2 2459824.981794 349120239 66.95245564244 25.644545 2.904198 1.022831 93.18756935883 50.754551 1.848409 1.030288 0.179031455954911 19.6189998626709 0.0450000017881393 2.5 0.129999995231628 2458323.983287 2458366.997778 0
 1198 349 10 4 ZTF_r 2071440703915 0 2.2894 160.514 6.6712 26.2268 1.63147e-05 0.0254899 0.128944 2.2025e-05 300 30. 0.103361 0.097586 20.2995 26.2268 2 2459825.940706 349120239 49.57590941929 28.253979 1.951848 1.110248 21.90727822075 50.654964 0.435393 1.044491 0.179031455954911 19.6189998626709 0.0450000017881393 2.5 0.129999995231628 2458323.983287 2458366.997778 0
 1199 349 10 4 ZTF_g 2072358843915 0 2.259 81.4197 5.35885 26.0379 3.38624e-05 0.0364179 -0.0703393 4.74006e-05 290 30. 0.119304 0.099112 20.2613 26.0379 2 2459826.8588426 349120139 34.85837621682 27.646025 1.402585 0.988639 69.18671847045 48.030155 1.450187 1.054788 0.205351133756806 21.0740000724792 0.0970000028610229 1.90699994564056 0.204999998211861 2458314.978414 2458364.945787 0
 1200 349 10 4 ZTF_r 2072435353915 0 2.0902 156.892 6.86711 26.2269 1.63342e-05 0.0253489 0.111654 2.20942e-05 297 30. 0.10665 0.094382 20.2887 26.2269 2 2459826.9353588 349120239 28.67284052958 28.657223 1.112990 1.018230 80.0378902045 54.826370 1.469675 1.028400 0.179031455954911 19.6189998626709 0.0450000017881393 2.5 0.129999995231628 2458323.983287 2458366.997778 0
 1201 349 10 4 ZTF_r 2072441233915 0 1.6409 156.832 6.67366 26.2287 1.78337e-05 0.0266186 0.108264 2.40975e-05 299 30. 0.10272 0.092568 20.5007 26.2287 2 2459826.9412384 349120239 11.94412624929 25.206228 0.527110 1.026144 4.59769029136 51.654366 0.089608 1.024842 0.179031455954911 19.6189998626709 0.0450000017881393 2.5 0.129999995231628 2458323.983287 2458366.997778 0
 1202 349 10 4 ZTF_r 2072442183915 0 1.7106 156.404 6.51358 26.2359 1.53841e-05 0.0246018 0.111736 2.07377e-05 298 30. 0.099922 0.094084 20.5255 26.2359 1 2459826.9421875 349120239 -5.51975940421 24.905313 -0.246537 0.905642 -48.88412957477 50.827515 -0.968243 1.024816 0.179031455954911 19.6189998626709 0.0450000017881393 2.5 0.129999995231628 2458323.983287 2458366.997778 0
 1203 349 10 4 ZTF_i 2073410893915 0 2.0262 304.597 7.40196 25.6879 5.5685e-06 0.0238209 0.184162 1.98141e-05 302 30. 0.111075 0.099229 19.6917 25.6879 2 2459827.9108912 349120339 -33.12413543308 31.267082 -1.178452 1.045004 5.14692118966 57.923836 0.089455 1.044500 0.173646302727485 18.9649998283386 0.0469999983906746 2.00999999046326 0.170000001788139 2458423.755810 2459465.879641 0
 1204 349 10 4 ZTF_g 2073439303915 0 2.2579 95.1596 5.48261 26.1965 2.66354e-05 0.0323626 -0.0504678 3.63521e-05 294 30. 0.107103 0.094074 20.4097 26.1965 2 2459827.9393056 349120139 32.63412306754 30.414825 1.193552 0.947604 -2.03757481638 51.937973 -0.039495 1.071752 0.205351133756806 21.0740000724792 0.0970000028610229 1.90699994564056 0.204999998211861 2458314.978414 2458364.945787 0
 1205 349 10 4 ZTF_r 2073462103915 0 2.4606 162.471 6.48417 26.242 1.78331e-05 0.0264534 0.126455 2.41757e-05 298 30. 0.104521 0.095603 20.2583 26.242 2 2459827.9621065 349120239 13.46018251918 32.062881 0.466985 0.938484 24.65151363733 55.167145 0.449861 1.051880 0.179031455954911 19.6189998626709 0.0450000017881393 2.5 0.129999995231628 2458323.983287 2458366.997778 0
 1206 349 10 4 ZTF_r 2074446353915 0 2.4398 162.71 6.74162 26.247 1.67729e-05 0.0257295 0.122862 2.289e-05 296 30. 0.106943 0.098688 20.2654 26.247 2 2459828.9463542 349120239 9.81047309455 29.532383 0.369527 0.949095 86.20085031358 50.865898 1.706082 1.056539 0.179031455954911 19.6189998626709 0.0450000017881393 2.5 0.129999995231628 2458323.983287 2458366.997778 0
 1207 349 10 4 ZTF_r 2075439723915 0 1.9206 163.796 6.4294 26.263 1.41369e-05 0.0236764 0.124574 1.90041e-05 303 30. 0.106244 0.092422 20.4882 26.263 2 2459829.9397222 349120239 55.5538828222 27.653807 2.234675 0.982455 94.01293547058 52.579411 1.800060 1.038648 0.179031455954911 19.6189998626709 0.0450000017881393 2.5 0.129999995231628 2458323.983287 2458366.997778 0
 1208 349 10 4 ZTF_r 2075476953915 0 1.9437 163.331 6.91682 26.2601 1.47622e-05 0.0240283 0.112821 1.99363e-05 297 30. 0.102172 0.089923 20.3495 26.2601 2 2459829.976956 349120239 36.16470188674 25.641157 1.568925 1.013961 12.74244390715 49.770313 0.257749 1.030388 0.179031455954911 19.6189998626709 0.0450000017881393 2.5 0.129999995231628 2458323.983287 2458366.997778 0
 1209 349 10 4 ZTF_r 2075477903915 0 1.6289 164.196 6.89391 26.2767 1.24773e-05 0.022089 0.111603 1.68708e-05 297 30. 0.097269 0.088903 20.5618 26.2767 1 2459829.9779051 349120239 30.79044257497 27.982897 1.223991 1.025324 123.16258093128 57.030872 2.174122 1.026638 0.179031455954911 19.6189998626709 0.0450000017881393 2.5 0.129999995231628 2458323.983287 2458366.997778 0
 1210 349 10 4 ZTF_g 2075484593915 0 2.4118 94.1305 5.47867 26.1853 2.81984e-05 0.0332714 -0.0407717 3.90519e-05 293 30. 0.105744 0.095987 20.3746 26.1853 1 2459829.9845949 349120139 24.01300885827 27.976429 0.954793 1.023549 49.94426947157 46.141457 1.089707 1.084115 0.205351133756806 21.0740000724792 0.0970000028610229 1.90699994564056 0.204999998211861 2458314.978414 2458364.945787 0
 1211 349 10 4 ZTF_g 2075485543915 0 2.519 94.8364 5.88877 26.1705 2.50567e-05 0.0313161 -0.0272552 3.53828e-05 289 30. 0.106787 0.091928 20.3689 26.1705 2 2459829.985544 349120139 1.19469427223 29.530260 0.045003 1.041531 -61.11720014068 49.593128 -1.240672 1.084377 0.205351133756806 21.0740000724792 0.0970000028610229 1.90699994564056 0.204999998211861 2458314.978414 2458364.945787 0
 1212 349 10 4 ZTF_g 2085309063915 0 2.0415 92.363 8.87601 26.1756 3.15803e-05 0.0329661 -0.0386807 4.56325e-05 249 30. 0.095225 0.092118 19.9492 26.1756 2 2459839.8090625 349120139 24.21081282325 47.258499 0.569881 0.932838 -54.0293889568 84.042274 -0.647213 1.066860 0.205351133756806 21.0740000724792 0.0970000028610229 1.90699994564056 0.204999998211861 2458314.978414 2458364.945787 0
 1213 349 10 4 ZTF_g 2085336603915 0 1.9629 97.8149 8.36746 26.2244 3.21853e-05 0.0344544 -0.0335294 4.53966e-05 268 30. 0.096476 0.092753 20.1368 26.2244 2 2459839.8366088 349120139 51.77458687207 40.976635 1.405514 0.981620 108.88680410953 74.626732 1.468913 1.069337 0.205351133756806 21.0740000724792 0.0970000028610229 1.90699994564056 0.204999998211861 2458314.978414 2458364.945787 0
 1214 349 10 4 ZTF_g 2085414673915 0 1.9447 102.826 7.66146 26.2909 2.74591e-05 0.0317833 -0.051452 3.82936e-05 268 30. 0.097769 0.091364 20.2575 26.2909 2 2459839.9146759 349120139 24.19723747728 34.844395 0.772481 0.990577 -0.68966407279 63.880451 -0.010869 1.060822 0.205351133756806 21.0740000724792 0.0970000028610229 1.90699994564056 0.204999998211861 2458314.978414 2458364.945787 0
 1215 349 10 4 ZTF_g 2085455503915 0 2.061 103.094 8.09584 26.3018 3.56464e-05 0.0359637 -0.0640032 5.06284e-05 265 30. 0.092755 0.088817 20.1712 26.3018 2 2459839.9555093 349120139 50.43026803304 38.808773 1.445494 1.044271 -20.91123761156 68.525002 -0.307217 1.066242 0.205351133756806 21.0740000724792 0.0970000028610229 1.90699994564056 0.204999998211861 2458314.978414 2458364.945787 0
 1216 349 10 4 ZTF_g 2086407233915 0 2.0385 103.581 6.52353 26.3028 2.28432e-05 0.0302989 -0.0691273 3.11177e-05 300 30. 0.098652 0.089953 20.416 26.3028 2 2459840.9072338 349120139 2.24946386396 30.000546 0.083407 1.019335 -39.76502526695 54.020454 -0.741068 1.061944 0.205351133756806 21.0740000724792 0.0970000028610229 1.90699994564056 0.204999998211861 2458314.978414 2458364.945787 0
 1217 349 10 4 ZTF_g 2086408183915 0 2.1718 103.665 6.77253 26.3003 2.07629e-05 0.0287174 -0.0571451 2.85828e-05 293 30. 0.098594 0.09047 20.3132 26.3003 1 2459840.9081829 349120139 40.71922191946 33.802933 1.339985 0.980659 76.17629427526 59.283867 1.293596 1.063315 0.205351133756806 21.0740000724792 0.0970000028610229 1.90699994564056 0.204999998211861 2458314.978414 2458364.945787 0
 1218 349 10 4 ZTF_g 2086451823915 0 2.2442 103.679 7.00146 26.3096 2.352e-05 0.0304445 -0.0674471 3.2218e-05 295 30. 0.09466 0.092339 20.2574 26.3096 2 2459840.9518287 349120139 -46.90762711894 34.922092 -1.494163 0.988736 -83.55542142932 60.432835 -1.391928 1.064739 0.205351133756806 21.0740000724792 0.0970000028610229 1.90699994564056 0.204999998211861 2458314.978414 2458364.945787 0
 1219 349 10 4 ZTF_g 2086486673915 0 1.8358 101.261 7.0232 26.2714 2.10701e-05 0.0294196 -0.0469615 2.90495e-05 300 30. 0.097655 0.094381 20.4089 26.2714 2 2459840.9866782 349120139 -31.16755239924 32.742470 -1.058878 0.960343 -57.84183491393 61.305523 -0.949856 1.061097 0.205351133756806 21.0740000724792 0.0970000028610229 1.90699994564056 0.204999998211861 2458314.978414 2458364.945787 0
 1220 349 10 4 ZTF_g 2087362933915 0 2.1099 101.549 6.58051 26.285 2.12841e-05 0.0289501 -0.0730343 2.92784e-05 295 30. 0.099502 0.089518 20.3689 26.285 2 2459841.8629398 349120139 57.17073250746 32.476341 1.958220 0.882360 97.77680856871 59.044395 1.667141 1.053463 0.205351133756806 21.0740000724792 0.0970000028610229 1.90699994564056 0.204999998211861 2458314.978414 2458364.945787 0
 1221 349 10 4 ZTF_g 2087398143915 0 2.3059 103.737 6.1641 26.302 2.39533e-05 0.0312101 -0.0650959 3.34533e-05 298 30. 0.09798 0.088084 20.3721 26.302 2 2459841.8981481 349120139 -25.90939686091 35.594975 -0.809699 0.985275 -66.62312740378 60.497768 -1.108666 1.068134 0.205351133756806 21.0740000724792 0.0970000028610229 1.90699994564056 0.204999998211861 2458314.978414 2458364.945787 0
 1222 349 10 4 ZTF_g 2087427873915 0 1.9119 104.257 6.08114 26.3133 2.22466e-05 0.0300837 -0.0713828 3.04278e-05 301 30. 0.1055 0.085552 20.5446 26.3133 2 2459841.9278704 349120139 43.37710673279 28.258360 1.707530 0.998216 72.40666991223 52.968990 1.376170 1.053839 0.205351133756806 21.0740000724792 0.0970000028610229 1.90699994564056 0.204999998211861 2458314.978414 2458364.945787 0
 1223 349 10 4 ZTF_g 2087502383915 0 2.0372 100.748 6.64668 26.2666 2.24711e-05 0.0300589 -0.0567483 3.09522e-05 297 30. 0.093271 0.089088 20.3537 26.2666 2 2459842.0023843 349120139 14.78776613269 35.458302 0.463916 0.896675 -7.89904646757 63.814316 -0.124615 1.064200 0.205351133756806 21.0740000724792 0.0970000028610229 1.90699994564056 0.204999998211861 2458314.978414 2458364.945787 0
 1224 349 10 4 ZTF_g 2088297363915 0 2.2451 93.3899 6.31814 26.1802 3.3015e-05 0.0362074 -0.0538167 4.53429e-05 296 30. 0.110786 0.097279 20.2339 26.1802 2 2459842.7973611 349120139 14.68261451076 31.835073 0.513041 1.064210 31.8997731922 55.377007 0.579927 1.059304 0.205351133756806 21.0740000724792 0.0970000028610229 1.90699994564056 0.204999998211861 2458314.978414 2458364.945787 0
